home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Reading,Nottingham Forest,1607171400,fr FRA,26-224,90,9,2,7,88.9,1.7,7,23,30.4,24,4,54.2,38.4,11,90.9,64.7,22,2,9.1,0,9.0,60d90c55,Brice Samba,,True
Coventry City,Rotherham United,1607180400,eng ENG,27-039,90,6,3,4,50.0,2.2,12,32,37.5,31,5,74.2,49.5,9,100.0,63.3,12,2,16.7,1,16.5,dd26b605,Jamal Blackman,,True
Stoke City,Middlesbrough,1607180400,eng ENG,28-195,90,5,1,4,80.0,1.3,3,25,12.0,27,2,77.8,48.9,4,100.0,61.8,9,1,11.1,0,9.0,0d85a4e8,Marcus Bettinelli,,True
Brentford,Blackburn Rovers,1607180400,be BEL,28-043,90,3,2,1,66.7,1.6,9,29,31.0,31,6,54.8,42.7,12,100.0,60.1,15,1,6.7,0,11.0,1caa93a5,Thomas Kaminski,,True
Norwich City,Sheffield Wednesday,1607180400,eng ENG,24-343,90,4,2,2,50.0,2.1,4,26,15.4,21,3,81.0,54.1,9,100.0,66.7,20,0,0.0,0,,aa61b4a3,Joe Wildsmith,,True
Watford,Cardiff City,1607180400,eng ENG,30-275,90,1,0,1,100.0,0.0,14,25,56.0,19,0,84.2,53.7,9,100.0,69.1,23,0,0.0,1,12.0,bb91617c,Alex Smithies,,True
Bristol City,Birmingham City,1607180400,ph PHI,30-302,90,2,0,2,100.0,0.3,5,24,20.8,23,3,78.3,49.6,6,100.0,74.0,13,0,0.0,0,18.5,2642bf6c,Neil Etheridge,,True
Huddersfield Town,Queens Park Rangers,1607180400,sn SEN,26-012,90,6,2,4,66.7,2.1,2,5,40.0,35,6,14.3,25.1,8,0.0,13.6,10,0,0.0,1,20.0,c135cddd,Seny Dieng,,True
Millwall,Derby County,1607180400,sct SCO,35-275,90,3,0,3,100.0,0.8,8,26,30.8,36,6,47.2,37.1,10,90.0,60.8,23,1,4.3,0,8.0,4d93d433,David Marshall,,True
Swansea City,Luton Town,1607180400,eng ENG,29-172,90,5,2,3,60.0,1.3,10,16,62.5,38,17,34.2,31.8,5,60.0,43.0,9,0,0.0,0,5.0,ee7c0a5e,James Shea,,True
Preston North End,Wycombe Wanderers,1607180400,eng ENG,28-171,90,2,2,1,0.0,0.4,16,32,50.0,23,0,100.0,59.7,9,100.0,71.0,16,0,0.0,0,4.5,af615123,Ryan Allsop,,True
Swansea City,Bournemouth,1607456700,ba BIH,33-171,90,1,0,1,100.0,0.2,1,4,25.0,23,4,8.7,22.7,5,40.0,38.4,4,0,0.0,0,,7b4de647,Asmir Begović,,True
Stoke City,Cardiff City,1607456700,eng ENG,30-278,90,1,1,0,0.0,1.0,7,28,25.0,24,4,79.2,53.6,9,100.0,66.8,12,1,8.3,0,4.5,bb91617c,Alex Smithies,,True
Huddersfield Town,Sheffield Wednesday,1607456700,eng ENG,24-346,90,2,2,0,0.0,1.1,6,20,30.0,26,2,53.8,40.5,8,75.0,60.3,1,0,0.0,1,29.0,aa61b4a3,Joe Wildsmith,,True
Millwall,Queens Park Rangers,1607456700,sn SEN,26-015,90,4,1,3,75.0,0.5,11,27,40.7,33,8,48.5,37.8,13,84.6,54.2,19,0,0.0,2,22.5,c135cddd,Seny Dieng,,True
Watford,Rotherham United,1607456700,eng ENG,27-042,90,3,2,1,33.3,1.8,15,27,55.6,19,1,94.7,51.4,9,100.0,65.7,11,0,0.0,3,32.7,dd26b605,Jamal Blackman,,True
Coventry City,Luton Town,1607456700,eng ENG,29-175,90,1,0,1,100.0,0.0,7,20,35.0,21,4,61.9,44.6,8,87.5,59.6,9,0,0.0,0,6.0,ee7c0a5e,James Shea,,True
Preston North End,Middlesbrough,1607540400,eng ENG,28-199,90,6,3,3,50.0,1.1,5,27,18.5,22,2,77.3,47.1,10,100.0,66.5,7,0,0.0,0,15.0,0d85a4e8,Marcus Bettinelli,,True
Brentford,Derby County,1607543100,sct SCO,35-279,90,0,0,0,,0.0,10,27,37.0,24,2,70.8,44.8,10,100.0,61.3,23,0,0.0,0,5.8,4d93d433,David Marshall,,True
Barnsley,Wycombe Wanderers,1607543100,eng ENG,28-175,90,8,2,6,87.5,1.9,19,46,41.3,39,1,97.4,60.2,9,88.9,66.9,15,0,0.0,3,22.0,af615123,Ryan Allsop,,True
Norwich City,Nottingham Forest,1607543100,fr FRA,26-228,90,6,2,4,66.7,1.3,12,21,57.1,27,3,51.9,41.2,7,100.0,62.1,13,0,0.0,0,2.0,60d90c55,Brice Samba,,True
Bristol City,Blackburn Rovers,1607543100,be BEL,28-047,90,3,1,2,66.7,0.2,4,15,26.7,47,6,14.9,27.1,10,80.0,54.2,13,0,0.0,4,27.3,1caa93a5,Thomas Kaminski,,True
Reading,Birmingham City,1607543100,ph PHI,30-306,90,2,1,0,50.0,1.5,7,25,28.0,15,0,80.0,53.1,13,100.0,64.1,9,0,0.0,2,24.0,2642bf6c,Neil Etheridge,,True
Cardiff City,Swansea City,1607776200,eng ENG,23-283,90,2,0,2,100.0,0.6,4,14,28.6,17,5,35.3,34.1,14,57.1,44.9,7,0,0.0,1,29.0,19e50035,Freddie Woodman,,True
Nottingham Forest,Brentford,1607785200,es ESP,25-088,90,6,1,5,83.3,1.0,10,28,35.7,50,4,46.0,39.0,6,83.3,60.0,20,0,0.0,2,15.3,98ea5115,David Raya,,True
Rotherham United,Bristol City,1607785200,eng ENG,27-152,90,8,2,6,75.0,2.4,12,36,33.3,32,6,68.8,47.2,16,87.5,62.4,25,1,4.0,0,7.0,68db6358,Daniel Bentley,,True
Sheffield Wednesday,Barnsley,1607785200,eng ENG,22-233,90,4,1,3,75.0,1.3,4,20,20.0,20,5,65.0,43.6,8,87.5,55.4,15,0,0.0,0,17.0,3df50652,Jack Walton,,True
Luton Town,Preston North End,1607785200,eng ENG,29-331,90,5,3,2,40.0,2.4,10,31,32.3,32,5,68.8,44.9,15,60.0,46.3,26,0,0.0,0,,42f4f848,Declan Rudd,,True
Birmingham City,Watford,1607785200,eng ENG,37-253,90,2,0,2,100.0,0.5,9,19,47.4,29,5,48.3,37.4,10,50.0,48.4,18,0,0.0,4,22.0,d0b3ceb9,Ben Foster,,True
Bournemouth,Huddersfield Town,1607785200,eng ENG,33-022,45,3,3,,0.0,1.9,1,5,20.0,16,3,18.8,28.3,6,33.3,39.0,4,,,1,16.3,d822a850,Ben Hamer,,True
Bournemouth,Huddersfield Town,1607785200,eng ENG,21-001,45,5,2,3,60.0,2.6,1,9,11.1,11,1,45.5,39.3,4,100.0,61.0,1,0,0.0,0,14.0,74947a21,Ryan Schofield,,True
Wycombe Wanderers,Coventry City,1607785200,eng ENG,28-125,90,3,1,2,100.0,1.1,11,27,40.7,41,8,53.7,42.9,10,50.0,39.2,13,1,7.7,0,11.0,0118dd71,Ben Wilson,,True
Middlesbrough,Millwall,1607785200,pl POL,33-159,90,6,3,3,50.0,2.8,5,13,38.5,16,4,43.8,34.0,9,66.7,46.8,9,0,0.0,0,5.0,4b5e809f,Bartosz Białkowski,,True
Blackburn Rovers,Norwich City,1607785200,nir NIR,36-153,90,7,1,6,85.7,0.7,10,28,35.7,31,7,41.9,33.9,20,75.0,48.4,17,0,0.0,0,9.0,51a19d04,Michael McGovern,,True
Derby County,Stoke City,1607785200,eng ENG,20-153,90,4,0,4,100.0,0.3,6,15,40.0,22,5,45.5,39.0,6,83.3,58.8,16,1,6.3,3,17.9,16b6648e,Josef Bursik,,True
Queens Park Rangers,Reading,1607785200,br BRA,30-206,90,2,0,2,100.0,0.1,3,18,16.7,43,7,30.2,32.3,8,62.5,50.0,12,0,0.0,0,12.7,806f7a26,Rafael Cabral,,True
Queens Park Rangers,Stoke City,1608053400,eng ENG,20-156,90,2,0,2,100.0,0.2,15,34,44.1,49,5,53.1,42.3,11,72.7,55.4,13,0,0.0,3,18.7,16b6648e,Josef Bursik,,True
Barnsley,Preston North End,1608061500,eng ENG,29-334,90,3,2,1,33.3,1.7,10,43,23.3,34,3,91.2,60.4,12,100.0,68.0,7,1,14.3,1,11.2,42f4f848,Declan Rudd,,True
Nottingham Forest,Sheffield Wednesday,1608061500,eng ENG,24-353,90,3,2,1,33.3,1.7,9,21,42.9,26,8,53.8,40.2,7,100.0,64.7,13,0,0.0,0,6.0,aa61b4a3,Joe Wildsmith,,True
Bournemouth,Wycombe Wanderers,1608061500,eng ENG,28-181,90,6,1,5,83.3,1.9,10,35,28.6,25,1,96.0,55.9,11,100.0,69.5,14,0,0.0,0,5.0,af615123,Ryan Allsop,,True
Bristol City,Millwall,1608061500,pl POL,33-162,90,1,0,1,100.0,0.2,6,16,37.5,10,0,100.0,53.7,6,100.0,61.5,8,0,0.0,0,,4b5e809f,Bartosz Białkowski,,True
Watford,Brentford,1608062400,es ESP,25-091,90,3,1,2,100.0,1.1,14,26,53.8,61,5,32.8,34.5,8,75.0,51.3,17,1,5.9,2,20.7,98ea5115,David Raya,,True
Derby County,Swansea City,1608139800,eng ENG,23-287,90,5,2,3,60.0,2.1,3,9,33.3,32,2,28.1,31.8,5,0.0,21.8,9,0,0.0,4,22.8,19e50035,Freddie Woodman,,True
Middlesbrough,Luton Town,1608145200,eng ENG,29-183,90,2,1,1,50.0,1.4,5,15,33.3,28,7,39.3,35.3,6,66.7,41.0,7,2,28.6,4,20.0,ee7c0a5e,James Shea,,True
Cardiff City,Birmingham City,1608145200,ph PHI,30-313,90,6,3,2,50.0,3.2,6,20,30.0,19,3,84.2,51.6,5,80.0,57.8,14,0,0.0,0,,2642bf6c,Neil Etheridge,,True
Blackburn Rovers,Rotherham United,1608147900,se SWE,22-093,90,4,2,2,50.0,2.2,5,26,19.2,19,0,94.7,52.0,8,100.0,61.9,8,0,0.0,3,22.3,e4a588a7,Viktor Johansson,,True
Coventry City,Huddersfield Town,1608148800,eng ENG,21-005,90,3,0,3,100.0,0.2,3,10,30.0,35,7,25.7,29.3,4,25.0,23.0,3,0,0.0,0,9.0,74947a21,Ryan Schofield,,True
Reading,Norwich City,1608148800,nir NIR,36-157,90,2,1,1,50.0,0.5,2,9,22.2,28,0,32.1,32.5,5,0.0,14.2,11,0,0.0,0,18.5,51a19d04,Michael McGovern,,True
Preston North End,Bristol City,1608321600,eng ENG,27-158,90,4,1,3,100.0,2.7,10,26,38.5,20,4,80.0,47.2,14,71.4,53.9,12,1,8.3,1,17.0,68db6358,Daniel Bentley,,True
Norwich City,Cardiff City,1608381000,eng ENG,30-289,90,5,2,3,60.0,1.0,6,27,22.2,20,0,95.0,56.3,8,100.0,63.8,11,0,0.0,1,24.0,bb91617c,Alex Smithies,,True
Luton Town,Bournemouth,1608390000,ba BIH,33-182,90,4,0,4,100.0,0.9,1,9,11.1,25,6,32.0,35.8,7,14.3,28.7,19,3,15.8,1,11.8,7b4de647,Asmir Begović,,True
Sheffield Wednesday,Coventry City,1608390000,eng ENG,28-132,90,4,1,3,75.0,1.4,4,10,40.0,20,7,40.0,36.6,8,25.0,30.6,12,0,0.0,4,30.3,0118dd71,Ben Wilson,,True
Birmingham City,Middlesbrough,1608390000,eng ENG,28-209,90,2,1,1,50.0,0.9,7,30,23.3,29,2,65.5,49.8,12,91.7,61.3,11,1,9.1,0,8.0,0d85a4e8,Marcus Bettinelli,,True
Wycombe Wanderers,Queens Park Rangers,1608390000,sn SEN,26-026,90,6,1,5,83.3,0.7,8,17,47.1,25,6,52.0,39.9,6,66.7,44.7,19,0,0.0,0,5.0,c135cddd,Seny Dieng,,True
Millwall,Nottingham Forest,1608390000,fr FRA,26-238,90,5,1,4,80.0,1.1,8,23,34.8,17,0,82.4,49.5,9,100.0,58.4,22,0,0.0,0,5.0,60d90c55,Brice Samba,,True
Swansea City,Barnsley,1608390000,eng ENG,22-240,90,2,2,1,0.0,0.4,6,23,26.1,22,2,81.8,51.8,5,100.0,62.6,15,0,0.0,6,30.5,3df50652,Jack Walton,,True
Brentford,Reading,1608390000,br BRA,30-213,90,4,3,1,25.0,0.8,6,15,40.0,22,0,50.0,38.9,9,44.4,31.7,8,0,0.0,1,15.3,806f7a26,Rafael Cabral,,True
Huddersfield Town,Watford,1608390000,eng ENG,37-260,90,3,2,2,33.3,0.7,2,5,40.0,29,7,17.2,26.4,6,0.0,21.3,11,0,0.0,3,22.8,d0b3ceb9,Ben Foster,,True
Stoke City,Blackburn Rovers,1608390000,be BEL,28-057,90,1,1,0,0.0,0.8,3,8,37.5,39,4,20.5,24.1,3,0.0,17.3,8,0,0.0,1,26.0,1caa93a5,Thomas Kaminski,,True
Coventry City,Stoke City,1608994800,eng ENG,20-167,90,2,0,2,100.0,0.1,7,16,43.8,35,9,40.0,38.1,5,40.0,43.8,15,1,6.7,0,8.0,16b6648e,Josef Bursik,,True
Blackburn Rovers,Sheffield Wednesday,1608994800,ie IRL,36-064,90,4,1,3,75.0,0.4,4,37,10.8,28,2,89.3,57.7,12,100.0,65.0,12,0,0.0,2,21.7,674ef042,Keiren Westwood,,True
Nottingham Forest,Birmingham City,1608994800,ph PHI,30-323,90,6,0,6,100.0,1.7,9,26,34.6,20,3,80.0,55.6,10,100.0,64.1,17,1,5.9,0,9.5,2642bf6c,Neil Etheridge,,True
Queens Park Rangers,Swansea City,1608994800,eng ENG,23-297,90,1,0,1,100.0,0.3,5,21,23.8,26,8,42.3,38.1,15,66.7,52.1,31,0,0.0,0,,19e50035,Freddie Woodman,,True
Bristol City,Wycombe Wanderers,1608994800,eng ENG,28-192,90,3,2,1,33.3,0.5,16,44,36.4,41,1,92.7,59.5,6,100.0,68.7,12,0,0.0,2,14.0,af615123,Ryan Allsop,,True
Barnsley,Huddersfield Town,1608994800,eng ENG,21-015,90,6,2,4,66.7,3.3,6,16,37.5,32,10,50.0,39.9,6,0.0,16.2,10,0,0.0,2,42.0,74947a21,Ryan Schofield,,True
Reading,Luton Town,1608994800,eng ENG,29-193,90,2,2,0,0.0,1.1,5,11,45.5,23,3,43.5,33.2,2,50.0,37.0,4,0,0.0,0,,ee7c0a5e,James Shea,,True
Derby County,Preston North End,1608994800,eng ENG,29-345,90,1,0,1,100.0,0.2,3,9,33.3,24,7,33.3,33.3,6,16.7,26.3,18,2,11.1,4,19.0,42f4f848,Declan Rudd,,True
Cardiff City,Brentford,1608994800,es ESP,25-102,90,3,2,1,33.3,0.8,5,13,38.5,57,12,19.3,25.4,3,66.7,45.0,12,2,16.7,2,10.0,98ea5115,David Raya,,True
Watford,Norwich City,1609011900,nir NIR,36-167,90,1,1,0,0.0,1.0,1,3,33.3,24,3,12.5,25.1,11,0.0,15.5,19,0,0.0,1,10.3,51a19d04,Michael McGovern,,True
Birmingham City,Derby County,1609263000,sct SCO,35-299,90,1,0,1,100.0,0.1,10,30,33.3,46,7,50.0,39.4,9,77.8,60.3,10,0,0.0,0,,4d93d433,David Marshall,,True
Sheffield Wednesday,Middlesbrough,1609268400,eng ENG,28-219,90,3,2,1,33.3,1.7,4,16,25.0,29,4,51.7,35.9,2,50.0,40.0,5,0,0.0,2,28.3,0d85a4e8,Marcus Bettinelli,,True
Rotherham United,Barnsley,1609271100,eng ENG,22-250,90,5,1,4,80.0,1.5,3,33,9.1,22,0,95.5,53.4,12,100.0,60.2,15,0,0.0,2,16.0,3df50652,Jack Walton,,True
Huddersfield Town,Blackburn Rovers,1609271100,be BEL,28-067,90,7,2,5,71.4,2.5,0,12,0.0,38,5,31.6,30.9,8,0.0,21.3,10,0,0.0,4,36.3,1caa93a5,Thomas Kaminski,,True
Preston North End,Coventry City,1609271100,eng ENG,28-142,90,4,2,2,50.0,1.2,3,9,33.3,18,4,38.9,35.8,2,100.0,66.0,7,0,0.0,1,22.0,0118dd71,Ben Wilson,,True
Luton Town,Bristol City,1609271100,eng ENG,27-169,90,4,2,2,50.0,0.8,5,20,25.0,27,8,51.9,40.1,12,50.0,42.9,23,0,0.0,0,3.0,68db6358,Daniel Bentley,,True
Norwich City,Queens Park Rangers,1609271100,sn SEN,26-036,90,8,1,7,100.0,2.1,4,15,26.7,29,11,41.4,36.1,5,60.0,43.8,18,0,0.0,0,17.0,c135cddd,Seny Dieng,,True
Wycombe Wanderers,Cardiff City,1609271100,eng ENG,30-299,90,4,2,2,50.0,1.4,5,13,38.5,24,4,50.0,39.3,2,50.0,42.5,9,0,0.0,0,,bb91617c,Alex Smithies,,True
Stoke City,Nottingham Forest,1609272000,fr FRA,26-248,90,4,1,3,75.0,0.5,1,13,7.7,32,5,37.5,36.8,3,33.3,35.0,12,2,16.7,3,13.3,60d90c55,Brice Samba,,True
Brentford,Bournemouth,1609349400,ba BIH,33-193,90,8,2,6,75.0,2.7,2,14,14.3,25,8,36.0,31.8,9,55.6,41.7,13,0,0.0,0,2.0,7b4de647,Asmir Begović,,True
Swansea City,Reading,1609358400,br BRA,30-224,90,6,0,6,100.0,0.8,2,19,10.5,32,8,43.8,38.8,6,83.3,50.0,26,1,3.8,0,3.5,806f7a26,Rafael Cabral,,True
Sheffield Wednesday,Derby County,1609522200,sct SCO,35-302,90,5,1,4,80.0,1.3,2,7,28.6,40,6,10.0,24.0,7,42.9,42.3,6,0,0.0,2,30.0,4d93d433,David Marshall,,True
Norwich City,Barnsley,1609599600,eng ENG,22-254,90,5,1,4,80.0,1.6,2,20,10.0,17,2,64.7,46.7,9,100.0,65.0,13,0,0.0,5,19.7,3df50652,Jack Walton,,True
Preston North End,Nottingham Forest,1609599600,fr FRA,26-252,90,3,0,3,100.0,0.5,2,12,16.7,20,6,35.0,37.5,8,62.5,53.3,12,1,8.3,0,6.0,60d90c55,Brice Samba,,True
Millwall,Coventry City,1609599600,eng ENG,28-146,90,3,1,2,100.0,1.0,3,24,12.5,32,7,53.1,41.5,7,100.0,61.4,7,0,0.0,1,34.0,0118dd71,Ben Wilson,,True
Huddersfield Town,Reading,1609599600,br BRA,30-227,90,2,1,1,50.0,0.6,2,8,25.0,22,4,22.7,28.9,4,75.0,56.8,11,0,0.0,0,9.0,806f7a26,Rafael Cabral,,True
Wycombe Wanderers,Middlesbrough,1609599600,eng ENG,28-223,90,2,1,1,50.0,0.7,6,20,30.0,25,2,60.0,46.8,5,100.0,61.2,13,0,0.0,2,24.5,0d85a4e8,Marcus Bettinelli,,True
Birmingham City,Blackburn Rovers,1609599600,be BEL,28-071,90,1,0,1,100.0,0.2,3,16,18.8,37,9,37.8,35.7,4,50.0,39.8,11,0,0.0,1,18.0,1caa93a5,Thomas Kaminski,,True
Swansea City,Watford,1609599600,eng ENG,37-274,90,5,2,3,60.0,1.6,3,8,37.5,12,2,58.3,42.3,7,14.3,20.1,18,0,0.0,0,,d0b3ceb9,Ben Foster,,True
Stoke City,Bournemouth,1609616700,ba BIH,33-196,90,3,0,3,100.0,0.3,3,14,21.4,32,3,34.4,36.1,6,50.0,37.2,22,0,0.0,1,15.0,7b4de647,Asmir Begović,,True
Luton Town,Queens Park Rangers,1610478000,sn SEN,26-050,90,2,0,2,100.0,0.2,11,21,52.4,20,2,65.0,47.4,8,100.0,64.3,9,0,0.0,0,11.0,c135cddd,Seny Dieng,,True
Bournemouth,Millwall,1610480700,pl POL,33-190,90,2,1,1,50.0,1.4,5,20,25.0,18,2,77.8,51.2,7,85.7,56.6,16,0,0.0,0,,4b5e809f,Bartosz Białkowski,,True
Middlesbrough,Birmingham City,1610800200,ph PHI,30-344,90,3,0,3,100.0,0.2,5,18,27.8,27,3,44.4,39.3,9,66.7,49.9,16,1,6.3,0,7.7,2642bf6c,Neil Etheridge,,True
Watford,Huddersfield Town,1610809200,eng ENG,21-036,90,7,2,5,71.4,2.2,4,7,57.1,24,7,29.2,33.5,2,0.0,23.5,7,0,0.0,5,19.7,74947a21,Ryan Schofield,,True
Bristol City,Preston North End,1610809200,dk DEN,23-181,90,5,2,3,60.0,0.8,8,18,44.4,25,2,52.0,36.6,8,62.5,45.8,8,0,0.0,2,24.5,10d221cd,Daniel Iversen,,True
Derby County,Rotherham United,1610809200,eng ENG,27-081,90,4,0,4,100.0,0.5,7,24,29.2,19,0,100.0,55.5,5,100.0,55.4,15,2,13.3,0,5.7,dd26b605,Jamal Blackman,,True
Bournemouth,Luton Town,1610809200,hr CRO,27-305,90,3,0,3,100.0,0.3,5,16,31.3,18,5,50.0,41.6,7,100.0,65.3,24,0,0.0,0,18.0,5a5d394c,Simon Sluga,,True
Blackburn Rovers,Stoke City,1610809200,eng ENG,20-188,90,3,1,2,66.7,1.5,8,20,40.0,31,7,48.4,38.9,7,71.4,51.9,10,0,0.0,0,15.0,16b6648e,Josef Bursik,,True
Cardiff City,Norwich City,1610809200,wls WAL,20-014,90,4,1,3,75.0,0.9,3,7,42.9,32,11,21.9,28.1,6,0.0,11.0,11,0,0.0,0,12.0,f670e314,Daniel Barden,,True
Nottingham Forest,Millwall,1610809200,pl POL,33-194,90,5,3,2,40.0,1.9,10,22,45.5,19,4,57.9,40.7,11,100.0,65.5,9,0,0.0,0,,4b5e809f,Bartosz Białkowski,,True
Barnsley,Swansea City,1610826300,eng ENG,23-318,90,3,0,3,100.0,0.6,11,29,37.9,29,5,58.6,42.6,14,85.7,55.8,14,0,0.0,1,15.7,19e50035,Freddie Woodman,,True
Reading,Coventry City,1611079200,eng ENG,28-163,90,6,3,3,50.0,1.7,3,5,60.0,21,9,19.0,29.6,5,20.0,26.0,7,0,0.0,0,,0118dd71,Ben Wilson,,True
Derby County,Bournemouth,1611079200,ba BIH,33-213,90,5,1,4,80.0,1.4,1,7,14.3,31,5,22.6,30.8,9,0.0,23.1,9,0,0.0,0,13.0,7b4de647,Asmir Begović,,True
Watford,Barnsley,1611085500,eng ENG,22-271,90,2,1,1,100.0,1.4,1,17,5.9,18,1,66.7,48.7,5,100.0,64.8,10,0,0.0,5,22.5,3df50652,Jack Walton,,True
Rotherham United,Stoke City,1611085500,eng ENG,20-191,90,3,3,0,0.0,0.3,7,20,35.0,42,3,38.1,37.4,6,66.7,49.5,9,1,11.1,2,18.0,16b6648e,Josef Bursik,,True
Norwich City,Bristol City,1611165600,eng ENG,27-191,90,7,2,5,71.4,2.3,9,21,42.9,31,7,45.2,37.0,9,77.8,59.3,23,0,0.0,1,12.5,68db6358,Daniel Bentley,,True
Cardiff City,Queens Park Rangers,1611169200,sn SEN,26-058,90,6,0,6,100.0,1.7,1,16,6.3,26,7,34.6,35.1,7,100.0,69.1,8,0,0.0,1,28.0,c135cddd,Seny Dieng,,True
Huddersfield Town,Millwall,1611169200,pl POL,33-198,90,1,0,1,100.0,0.2,5,14,35.7,8,0,87.5,54.4,7,100.0,60.3,11,0,0.0,0,,4b5e809f,Bartosz Białkowski,,True
Brentford,Luton Town,1611169200,hr CRO,27-309,90,5,1,4,80.0,1.4,3,16,18.8,27,6,51.9,43.1,5,40.0,38.2,10,0,0.0,1,38.0,5a5d394c,Simon Sluga,,True
Nottingham Forest,Middlesbrough,1611169200,eng ENG,28-241,90,1,1,0,0.0,0.1,12,32,37.5,22,0,100.0,59.5,10,100.0,64.8,13,1,7.7,0,10.0,0d85a4e8,Marcus Bettinelli,,True
Birmingham City,Preston North End,1611171900,dk DEN,23-185,90,2,0,2,100.0,0.4,7,29,24.1,22,2,81.8,54.9,13,84.6,60.1,9,1,11.1,0,11.5,10d221cd,Daniel Iversen,,True
Stoke City,Watford,1611344700,at AUT,26-197,90,3,1,2,66.7,0.7,3,20,15.0,31,3,51.6,38.2,8,50.0,40.8,30,0,0.0,0,7.0,1c0eea98,Daniel Bachmann,,True
Queens Park Rangers,Derby County,1611414000,nl NED,28-237,90,2,0,2,100.0,0.3,6,22,27.3,28,1,32.1,30.9,13,100.0,69.5,29,0,0.0,0,10.0,b55e1ac0,Kelle Roos,,True
Preston North End,Reading,1611491400,br BRA,30-249,90,2,0,2,100.0,0.2,9,31,29.0,28,4,75.0,48.6,11,90.9,63.0,17,1,5.9,0,4.0,806f7a26,Rafael Cabral,,True
Middlesbrough,Blackburn Rovers,1611500400,be BEL,28-093,90,3,0,3,100.0,1.1,11,23,47.8,24,7,50.0,39.7,12,91.7,57.4,18,1,5.6,0,7.3,1caa93a5,Thomas Kaminski,,True
Millwall,Watford,1611687600,at AUT,26-201,90,2,0,2,100.0,0.3,2,2,100.0,12,4,8.3,23.3,6,16.7,22.7,9,0,0.0,0,14.0,1c0eea98,Daniel Bachmann,,True
Bristol City,Huddersfield Town,1611687600,eng ENG,21-046,90,2,2,0,0.0,1.8,1,2,50.0,20,5,5.0,20.0,4,25.0,20.8,3,0,0.0,5,27.8,74947a21,Ryan Schofield,,True
Middlesbrough,Rotherham United,1611774000,eng ENG,27-092,90,1,0,1,100.0,0.2,13,26,50.0,22,0,90.9,54.5,6,100.0,67.5,16,2,12.5,4,17.8,dd26b605,Jamal Blackman,,True
Coventry City,Sheffield Wednesday,1611774000,ie IRL,36-096,90,4,2,2,50.0,1.0,5,22,22.7,22,4,68.2,47.1,7,100.0,65.4,10,1,10.0,0,11.5,674ef042,Keiren Westwood,,True
Swansea City,Brentford,1611774000,es ESP,25-134,90,1,1,0,0.0,0.3,4,8,50.0,42,7,19.0,28.0,0,,,6,0,0.0,3,24.8,98ea5115,David Raya,,True
Barnsley,Cardiff City,1611774000,eng ENG,30-328,90,4,2,2,50.0,1.1,9,26,34.6,23,2,82.6,52.8,7,100.0,65.1,15,1,6.7,0,8.0,bb91617c,Alex Smithies,,True
Reading,Bournemouth,1611950400,ba BIH,33-223,90,9,3,6,66.7,3.0,2,6,33.3,18,8,16.7,26.4,8,37.5,41.3,8,0,0.0,0,7.8,7b4de647,Asmir Begović,,True
Norwich City,Middlesbrough,1612009800,eng ENG,28-251,90,0,0,0,,0.0,12,28,42.9,21,0,76.2,52.3,14,85.7,56.4,6,0,0.0,0,5.0,0d85a4e8,Marcus Bettinelli,,True
Huddersfield Town,Stoke City,1612018800,sct SCO,25-008,90,3,1,2,66.7,0.4,10,25,40.0,19,1,78.9,50.8,16,62.5,48.3,27,0,0.0,3,30.7,e082af5b,Angus Gunn,,True
Brentford,Wycombe Wanderers,1612018800,eng ENG,28-227,90,12,7,5,50.0,6.2,13,25,52.0,18,0,100.0,56.2,7,100.0,70.3,13,0,0.0,0,,af615123,Ryan Allsop,,True
Nottingham Forest,Barnsley,1612018800,eng ENG,23-347,90,1,0,1,100.0,0.0,9,22,40.9,17,0,94.1,56.2,6,100.0,73.0,12,0,0.0,2,27.0,f679abe1,Bradley Collins,,True
Sheffield Wednesday,Preston North End,1612018800,dk DEN,23-195,90,2,1,1,50.0,0.8,3,14,21.4,31,9,32.3,35.6,8,50.0,41.3,11,0,0.0,2,27.5,10d221cd,Daniel Iversen,,True
Birmingham City,Coventry City,1612018800,eng ENG,28-174,90,3,1,2,100.0,1.6,5,10,50.0,14,4,35.7,34.6,12,41.7,36.3,23,0,0.0,0,12.0,0118dd71,Ben Wilson,,True
Blackburn Rovers,Luton Town,1612018800,hr CRO,27-319,90,2,1,1,50.0,0.7,7,23,30.4,19,3,68.4,48.3,10,100.0,64.2,15,0,0.0,0,,5a5d394c,Simon Sluga,,True
Cardiff City,Millwall,1612018800,pl POL,33-208,90,3,1,2,66.7,0.7,3,19,15.8,16,3,75.0,46.2,7,100.0,58.9,17,1,5.9,0,4.5,4b5e809f,Bartosz Białkowski,,True
