home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,player_id,player,squad,start
Puebla,Veracruz,1533945600,28,mx MEX,RB,29-320,90,21,23,91.3,396,258,8,8,100.0,10,10,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,b9bb50d8,Jesús Paganoni,Veracruz,True
Puebla,Veracruz,1533945600,13,mx MEX,GK,35-299,90,16,29,55.2,671,604,3,3,100.0,2,2,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0,eeb45208,Melitón Hernández,Veracruz,True
Morelia,Necaxa,1533952800,26,cl CHI,FW,20-279,90,43,53,81.1,675,153,26,30,86.7,10,12,83.3,5,7,71.4,0,0.1,0.3,4,6,2,1,4,aca8043a,Víctor Dávila,Necaxa,True
Morelia,Necaxa,1533952800,29,cl CHI,LW,19-125,57,26,31,83.9,386,80,15,17,88.2,10,10,100.0,0,0,,0,0.5,0.1,2,1,0,0,1,b0042dc3,Marcelo Allende,Necaxa,True
Morelia,Necaxa,1533952800,7,mx MEX,RW,24-019,33,15,24,62.5,188,47,13,15,86.7,1,4,25.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,649f8ee1,Daniel Álvarez López,Necaxa,False
Morelia,Necaxa,1533952800,11,ar ARG,"RW,LW",23-318,75,18,22,81.8,377,59,9,11,81.8,6,6,100.0,3,4,75.0,0,0.1,0.1,2,3,1,0,3,857e2586,Brian Fernández,Necaxa,True
Morelia,Necaxa,1533952800,9,mx MEX,LW,27-027,15,3,4,75.0,56,14,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,8ae9001b,Martín Barragán,Necaxa,False
Morelia,Necaxa,1533952800,14,cl CHI,AM,32-087,71,44,51,86.3,743,293,19,21,90.5,15,15,100.0,7,9,77.8,0,0.1,0.3,2,10,1,0,9,8a250399,Matías Fernández,Necaxa,True
Morelia,Necaxa,1533952800,22,mx MEX,AM,21-059,19,9,12,75.0,99,30,8,10,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,6f760f44,Francisco Sebastián Córdova,Necaxa,False
Morelia,Necaxa,1533952800,10,mx MEX,DM,27-006,90,76,83,91.6,1133,387,44,48,91.7,27,28,96.4,4,6,66.7,1,0.4,0.3,1,13,0,0,19,21f4ce6f,Dieter Villalpando,Necaxa,True
Morelia,Necaxa,1533952800,24,mx MEX,DM,24-195,90,62,67,92.5,1198,461,22,24,91.7,29,30,96.7,9,10,90.0,0,0.1,0.1,2,14,1,1,10,807e33f0,Fernando Rubén González,Necaxa,True
Morelia,Necaxa,1533952800,5,mx MEX,LB,21-073,90,36,49,73.5,600,280,20,23,87.0,13,18,72.2,3,7,42.9,0,0.1,0.1,3,2,5,3,3,42fa6572,Alejandro Mayorga,Necaxa,True
Morelia,Necaxa,1533952800,31,us USA,CB,25-359,90,29,35,82.9,606,308,8,8,100.0,17,20,85.0,4,7,57.1,0,0.0,0.0,0,0,0,0,2,4c219392,Ventura Alvarado,Necaxa,True
Morelia,Necaxa,1533952800,23,mx MEX,CB,34-340,90,29,35,82.9,589,313,5,5,100.0,22,23,95.7,2,7,28.6,0,0.0,0.0,0,1,0,0,1,fdf3e7e6,Leobardo López,Necaxa,True
Morelia,Necaxa,1533952800,2,hn HON,RB,32-255,90,59,69,85.5,957,329,29,30,96.7,23,25,92.0,5,10,50.0,0,0.0,0.0,0,2,0,0,5,5a19e4b8,Brayan Beckeles,Necaxa,True
Morelia,Necaxa,1533952800,1,mx MEX,GK,28-009,90,20,23,87.0,574,474,1,1,100.0,12,12,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,24c6fb79,Hugo González Durán,Necaxa,True
Pumas UNAM,Pachuca,1534107600,29,ar ARG,FW,30-028,90,16,22,72.7,245,25,9,12,75.0,6,7,85.7,1,2,50.0,0,0.1,0.0,2,2,0,0,2,413cce14,Franco Jara,Pachuca,True
Pumas UNAM,Pachuca,1534107600,9,co COL,LW,27-142,64,20,28,71.4,419,205,9,10,90.0,7,9,77.8,4,8,50.0,0,0.1,0.1,2,3,1,0,3,17991890,Juan David Pérez,Pachuca,True
Pumas UNAM,Pachuca,1534107600,14,mx MEX,LW,21-170,26,9,14,64.3,123,53,6,7,85.7,2,3,66.7,1,4,25.0,0,0.0,0.0,0,1,0,0,3,06dddd9e,Érick Aguirre,Pachuca,False
Pumas UNAM,Pachuca,1534107600,7,cl CHI,RW,25-116,90,24,36,66.7,428,141,10,11,90.9,13,17,76.5,1,5,20.0,0,0.1,0.1,3,5,3,0,8,a213be30,Ángelo Sagal,Pachuca,True
Pumas UNAM,Pachuca,1534107600,24,mx MEX,LM,20-217,90,30,38,78.9,446,168,14,17,82.4,13,14,92.9,1,4,25.0,0,0.1,0.0,2,2,1,0,3,bcc50c9b,Pablo César López,Pachuca,True
Pumas UNAM,Pachuca,1534107600,16,mx MEX,CM,29-063,90,54,59,91.5,987,346,21,22,95.5,28,32,87.5,5,5,100.0,0,0.0,0.0,0,2,0,0,4,da7bbfee,Jorge Daniel Hernández,Pachuca,True
Pumas UNAM,Pachuca,1534107600,19,mx MEX,RM,19-060,76,18,29,62.1,310,106,10,11,90.9,7,13,53.8,1,3,33.3,0,0.0,0.0,0,3,1,0,4,274d5b09,Francisco Antonio Figueroa,Pachuca,True
Pumas UNAM,Pachuca,1534107600,6,mx MEX,RM,25-170,14,2,3,66.7,22,11,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16cb5073,Raúl López Gómez,Pachuca,False
Pumas UNAM,Pachuca,1534107600,12,mx MEX,LB,28-227,90,35,43,81.4,699,297,12,13,92.3,18,20,90.0,5,9,55.6,0,0.0,0.0,0,7,0,0,6,18123d70,Emmanuel García,Pachuca,True
Pumas UNAM,Pachuca,1534107600,23,co COL,CB,30-116,90,20,31,64.5,457,259,2,6,33.3,14,15,93.3,3,9,33.3,0,0.0,0.0,0,1,0,0,2,372c2df8,Óscar Murillo,Pachuca,True
Pumas UNAM,Pachuca,1534107600,25,mx MEX,CB,22-211,90,33,42,78.6,804,377,6,8,75.0,18,20,90.0,9,14,64.3,0,0.0,0.0,0,1,0,0,3,ee246a94,Alexis Francisco Peña,Pachuca,True
Pumas UNAM,Pachuca,1534107600,18,mx MEX,RB,31-171,90,49,52,94.2,849,333,20,20,100.0,24,26,92.3,4,5,80.0,0,0.1,0.0,2,4,0,0,6,99f74040,José Joaquín Martínez,Pachuca,True
Pumas UNAM,Pachuca,1534107600,13,mx MEX,GK,31-012,90,23,36,63.9,836,661,1,1,100.0,9,10,90.0,13,25,52.0,0,0.0,0.0,0,1,0,0,0,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
Guadalajara,Santos Laguna,1534114800,9,ar ARG,FW,29-014,90,18,30,60.0,241,45,10,14,71.4,5,9,55.6,1,2,50.0,1,1.2,0.4,4,3,0,0,1,84d35e44,Julio Furch,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,13,uy URU,FW,25-037,83,14,18,77.8,270,71,7,9,77.8,4,5,80.0,3,3,100.0,0,0.0,0.0,0,4,0,0,3,86ca9bca,Jonathan Rodríguez,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,6,mx MEX,FW,27-040,7,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,73bca0c9,Diego De Buen,Santos Laguna,False
Guadalajara,Santos Laguna,1534114800,15,uy URU,LM,24-170,74,35,45,77.8,656,169,12,12,100.0,11,15,73.3,7,11,63.6,0,0.0,0.2,0,3,2,1,4,f3381616,Brian Lozano,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,27,mx MEX,RM,29-023,16,1,3,33.3,50,47,0,0,,0,0,,1,2,50.0,0,0.0,0.0,0,1,0,0,0,39315a29,Javier Cortés,Santos Laguna,False
Guadalajara,Santos Laguna,1534114800,23,mx MEX,CM,30-151,90,44,50,88.0,778,201,21,21,100.0,18,20,90.0,5,8,62.5,0,0.0,0.0,1,7,0,0,6,35fd6633,José Juan Vázquez,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,10,py PAR,CM,32-126,90,37,47,78.7,566,159,20,22,90.9,13,16,81.3,2,7,28.6,0,0.0,0.0,0,4,1,0,2,69a95401,Osvaldo Martínez,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,8,mx MEX,RM,27-192,67,10,18,55.6,114,65,8,12,66.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,2,0,0,2,50520f42,Carlos Orrantía,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,18,ec ECU,"LM,RM",24-026,23,7,8,87.5,102,48,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5df18014,Ayrton Preciado,Santos Laguna,False
Guadalajara,Santos Laguna,1534114800,17,mx MEX,LB,19-339,90,26,34,76.5,361,182,17,17,100.0,6,9,66.7,2,6,33.3,0,0.0,0.0,1,3,0,0,2,8b47ce35,Gerardo Arteaga,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,21,br BRA,CB,23-277,90,37,43,86.0,827,264,3,4,75.0,30,31,96.8,4,7,57.1,0,0.0,0.0,0,2,0,0,2,d28b4a9d,Dória,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,5,ar ARG,CB,27-218,90,39,48,81.3,773,202,10,10,100.0,27,29,93.1,2,5,40.0,0,0.0,0.0,0,0,0,0,1,6afd25e6,Hugo Nervo,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,2,mx MEX,RB,24-183,90,26,32,81.3,466,195,9,11,81.8,12,15,80.0,3,4,75.0,0,0.0,0.0,0,0,1,0,1,93f24791,José Abella,Santos Laguna,True
Guadalajara,Santos Laguna,1534114800,1,mx MEX,GK,32-092,90,27,37,73.0,935,752,3,3,100.0,9,9,100.0,15,25,60.0,0,0.0,0.0,0,1,0,0,0,8c6ca532,Jonathan Orozco,Santos Laguna,True
León,Querétaro,1534032000,9,br BRA,FW,27-037,90,14,21,66.7,227,68,6,8,75.0,4,9,44.4,2,2,100.0,0,0.2,0.0,3,1,1,0,2,0ac3d7d8,Everaldo Stum,Querétaro,True
León,Querétaro,1534032000,10,cl CHI,LW,32-124,90,21,28,75.0,286,74,15,17,88.2,6,7,85.7,0,4,0.0,0,0.1,0.1,2,2,2,1,6,53bdece3,Edson Puch,Querétaro,True
León,Querétaro,1534032000,20,uy URU,RW,29-258,90,26,35,74.3,340,60,17,18,94.4,6,8,75.0,1,4,25.0,0,0.0,0.1,0,2,0,0,2,88dd134a,Matías Britos,Querétaro,True
León,Querétaro,1534032000,255,mx MEX,LM,17-289,57,20,27,74.1,293,60,11,14,78.6,7,9,77.8,1,1,100.0,0,0.0,0.0,1,2,0,0,2,e8b5ca4b,Marcel Ruiz,Querétaro,True
León,Querétaro,1534032000,7,br BRA,LM,30-021,33,8,9,88.9,131,63,5,6,83.3,2,2,100.0,1,1,100.0,0,0.7,0.4,3,1,3,0,3,ca1fedb4,Camilo Sanvezzo,Querétaro,False
León,Querétaro,1534032000,8,mx MEX,CM,23-058,56,24,29,82.8,429,107,13,14,92.9,9,10,90.0,2,3,66.7,0,0.1,0.1,1,0,1,1,1,a71bef40,Aldo Arellano,Querétaro,True
León,Querétaro,1534032000,6,mx MEX,CM,26-298,34,12,16,75.0,254,97,6,6,100.0,3,7,42.9,3,3,100.0,0,0.0,0.0,0,2,0,0,3,156637d3,Javier Güemez,Querétaro,False
León,Querétaro,1534032000,11,ar ARG,RM,26-036,73,21,28,75.0,331,77,9,10,90.0,10,10,100.0,1,6,16.7,0,0.4,0.3,1,1,0,0,2,2fef8b92,Daniel Villalva,Querétaro,True
León,Querétaro,1534032000,29,mx MEX,RM,22-042,17,9,9,100.0,125,75,6,6,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,c0986642,Jordi Cortizo,Querétaro,False
León,Querétaro,1534032000,16,py PAR,LB,31-352,90,35,45,77.8,655,168,18,19,94.7,10,14,71.4,5,8,62.5,0,0.1,0.2,1,3,2,2,3,318c7568,Miguel Samudio,Querétaro,True
León,Querétaro,1534032000,3,mx MEX,CB,23-067,90,47,52,90.4,832,268,20,21,95.2,23,25,92.0,4,6,66.7,0,0.0,0.0,1,0,0,0,2,e590bb10,Luis Romo,Querétaro,True
León,Querétaro,1534032000,27,mx MEX,CB,28-351,90,43,50,86.0,870,404,13,15,86.7,23,23,100.0,6,9,66.7,0,0.0,0.0,0,2,0,0,5,1f81fd9b,Hiram Mier,Querétaro,True
León,Querétaro,1534032000,28,mx MEX,RB,25-025,90,50,60,83.3,591,174,39,42,92.9,8,9,88.9,0,5,0.0,0,0.1,0.1,1,3,1,1,2,b083864c,Jaime Gómez Valencia,Querétaro,True
León,Querétaro,1534032000,1,br BRA,GK,27-235,90,33,35,94.3,1141,936,6,6,100.0,9,9,100.0,18,20,90.0,0,0.0,0.0,0,3,0,0,0,fba79ac8,Tiago Volpi,Querétaro,True
UANL,Toluca,1534032000,9,mx MEX,FW,20-259,88,18,19,94.7,232,92,12,13,92.3,5,5,100.0,0,0,,0,0.0,0.2,0,3,0,0,3,f40f4c38,Alexis Vega,Toluca,True
UANL,Toluca,1534032000,11,mx MEX,LM,25-254,2,2,2,100.0,22,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,7db31ca9,Amaury Escoto,Toluca,False
UANL,Toluca,1534032000,21,ar ARG,FW,29-223,74,9,15,60.0,107,8,4,4,100.0,4,8,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3306b9e8,Enrique Triverio,Toluca,True
UANL,Toluca,1534032000,25,ar ARG,FW,26-189,16,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,fa828ce6,Alexis Canelo,Toluca,False
UANL,Toluca,1534032000,23,co COL,LM,27-046,90,34,46,73.9,453,142,23,28,82.1,6,8,75.0,2,6,33.3,1,0.3,0.1,1,4,1,0,4,39c52d54,Luis Enrique Quiñones,Toluca,True
UANL,Toluca,1534032000,8,br BRA,CM,31-264,85,30,35,85.7,528,105,12,12,100.0,16,18,88.9,2,4,50.0,0,0.0,0.2,0,4,1,0,4,c02b862e,William da Silva,Toluca,True
UANL,Toluca,1534032000,16,mx MEX,CM,27-182,5,6,6,100.0,85,22,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,b805a7f8,Adolfo Domínguez Gerardo,Toluca,False
UANL,Toluca,1534032000,15,mx MEX,CM,29-291,90,43,45,95.6,871,201,13,14,92.9,25,25,100.0,5,6,83.3,0,0.0,0.0,1,3,0,0,3,54a15dab,Antonio Ríos,Toluca,True
UANL,Toluca,1534032000,7,mx MEX,RM,28-189,90,30,43,69.8,491,148,14,17,82.4,13,17,76.5,2,7,28.6,0,0.1,0.1,2,4,1,1,5,759f1ac1,Luis Ángel Mendoza,Toluca,True
UANL,Toluca,1534032000,26,co COL,LB,25-174,90,37,42,88.1,676,269,10,11,90.9,25,27,92.6,1,1,100.0,0,0.1,0.1,1,2,1,1,1,9d7d5334,Cristian Borja,Toluca,True
UANL,Toluca,1534032000,2,ar ARG,CB,28-297,90,25,30,83.3,558,215,4,4,100.0,17,18,94.4,3,6,50.0,0,0.0,0.0,0,0,0,0,3,4958ceac,Fernando Tobio,Toluca,True
UANL,Toluca,1534032000,4,cl CHI,CB,34-001,90,41,43,95.3,828,394,9,9,100.0,27,27,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,5,be9664e2,Osvaldo González,Toluca,True
UANL,Toluca,1534032000,29,mx MEX,RB,30-094,90,51,62,82.3,958,453,25,26,96.2,18,23,78.3,8,13,61.5,0,0.0,0.0,0,8,0,0,6,5eb7e203,Rodrigo Salinas,Toluca,True
UANL,Toluca,1534032000,22,mx MEX,GK,25-223,90,10,11,90.9,390,335,0,0,,5,5,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,d04f5f73,Luis Manuel García,Toluca,True
América,Monterrey,1534039200,18,co COL,FW,31-113,90,19,23,82.6,235,18,10,11,90.9,5,6,83.3,1,1,100.0,0,0.0,0.1,1,0,0,0,1,4641e9a2,Avilés Hurtado,Monterrey,True
América,Monterrey,1534039200,20,mx MEX,"CM,FW",24-177,90,31,37,83.8,448,111,19,21,90.5,11,13,84.6,0,2,0.0,0,0.0,0.0,0,3,0,0,2,4b49ed54,Rodolfo Pizarro,Monterrey,True
América,Monterrey,1534039200,17,mx MEX,"RM,LM,LB",23-361,90,23,29,79.3,429,162,11,11,100.0,8,10,80.0,4,7,57.1,0,0.1,0.1,1,0,1,1,0,d0846b6c,Jesús Gallardo,Monterrey,True
América,Monterrey,1534039200,255,mx MEX,"RB,CM",19-164,90,46,55,83.6,779,253,20,21,95.2,23,29,79.3,2,4,50.0,0,0.0,0.0,0,4,0,0,1,2c4d473b,Eric Cantú,Monterrey,True
América,Monterrey,1534039200,25,mx MEX,CM,19-120,90,41,46,89.1,744,264,16,16,100.0,16,16,100.0,7,10,70.0,0,0.1,0.0,2,10,0,0,9,a8785279,Jonathan González,Monterrey,True
América,Monterrey,1534039200,10,uy URU,"RM,LM",28-145,56,18,36,50.0,296,73,5,9,55.6,8,17,47.1,2,7,28.6,0,0.1,0.0,1,1,1,0,2,6465d159,Jonathan Urretaviscaya,Monterrey,True
América,Monterrey,1534039200,8,co COL,LM,30-199,34,7,16,43.8,114,32,2,5,40.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,0,1,0,2,4eb45683,Dorlan Pabón,Monterrey,False
América,Monterrey,1534039200,11,ar ARG,LB,31-098,56,26,35,74.3,513,193,9,11,81.8,15,19,78.9,2,4,50.0,0,0.0,0.0,0,2,0,0,1,c71a187b,Leonel Vangioni,Monterrey,True
América,Monterrey,1534039200,19,mx MEX,"LB,RM",25-182,34,5,5,100.0,48,12,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,dbe02a06,Luis Madrigal,Monterrey,False
América,Monterrey,1534039200,15,ar ARG,CB,34-130,90,35,40,87.5,705,296,15,16,93.8,16,16,100.0,4,5,80.0,0,0.0,0.0,0,5,0,0,5,d6696790,José María Basanta,Monterrey,True
América,Monterrey,1534039200,4,ar ARG,CB,32-188,90,31,43,72.1,580,264,11,15,73.3,16,17,94.1,4,10,40.0,0,0.0,0.0,0,1,0,0,4,0a301459,Nicolás Sanchez,Monterrey,True
América,Monterrey,1534039200,33,co COL,RB,26-058,29,11,11,100.0,233,102,6,6,100.0,2,2,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,a7104778,Stefan Medina,Monterrey,True
América,Monterrey,1534039200,1,ar ARG,GK,34-174,90,19,27,70.4,505,351,2,2,100.0,12,13,92.3,5,12,41.7,0,0.0,0.0,0,1,0,0,0,868c0f75,Marcelo Barovero,Monterrey,True
Tijuana,Cruz Azul,1534122000,7,uy URU,FW,31-120,26,3,8,37.5,36,1,3,6,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6e7d7a7a,Martín Cauteruccio,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,5,cl CHI,CB,24-158,64,8,14,57.1,166,146,4,4,100.0,2,4,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,3947fa95,Igor Lichnovsky,Cruz Azul,False
Tijuana,Cruz Azul,1534122000,11,mx MEX,"RM,LW",30-105,80,9,19,47.4,195,104,6,7,85.7,1,6,16.7,2,6,33.3,0,0.1,0.1,1,1,0,0,2,09b2bf95,Elías Hernández,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,10,ar ARG,RM,25-022,10,6,8,75.0,76,32,4,6,66.7,0,0,,1,1,100.0,0,0.0,0.0,1,3,1,0,1,39e9c09a,Walter Montoya,Cruz Azul,False
Tijuana,Cruz Azul,1534122000,23,ar ARG,"CM,RW",28-070,90,28,43,65.1,451,228,12,14,85.7,11,16,68.8,3,9,33.3,0,0.0,0.0,1,5,0,0,2,b14f755d,Iván Marcone,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,25,mx MEX,"LM,CM",19-339,59,16,19,84.2,282,72,7,8,87.5,5,5,100.0,3,4,75.0,0,0.1,0.1,1,1,1,1,3,ff871e14,Roberto Alvarado,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,9,ar ARG,FW,29-254,31,6,9,66.7,115,52,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,abc7b250,Milton Caraglio,Cruz Azul,False
Tijuana,Cruz Azul,1534122000,22,mx MEX,CM,28-335,90,19,30,63.3,354,70,10,10,100.0,6,12,50.0,3,6,50.0,0,0.0,0.0,0,3,0,0,3,fb40b861,Rafael Baca,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,17,es ESP,"LM,FW,CM",28-222,90,12,22,54.5,205,100,6,9,66.7,4,7,57.1,2,4,50.0,0,0.1,0.0,1,2,2,0,3,aed746df,Édgar Méndez,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,16,mx MEX,LB,30-059,90,19,40,47.5,403,223,6,9,66.7,9,13,69.2,4,15,26.7,1,0.1,0.1,2,2,1,0,4,cd5453d5,Adrián Aldrete,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,4,mx MEX,CB,30-277,90,13,18,72.2,279,123,4,4,100.0,5,7,71.4,4,7,57.1,0,0.0,0.0,0,0,0,0,0,99b865b7,Julio Domínguez,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,2,py PAR,CB,31-132,21,4,9,44.4,114,12,0,0,,3,4,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,7bda3d90,Pablo César Aguilar,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,15,mx MEX,RB,32-188,90,21,32,65.6,414,243,10,13,76.9,8,11,72.7,3,6,50.0,0,0.0,0.0,1,3,0,0,2,7e9c78b9,Gerardo Flores Zúñiga,Cruz Azul,True
Tijuana,Cruz Azul,1534122000,1,mx MEX,GK,37-198,90,16,32,50.0,773,745,0,0,,4,5,80.0,12,27,44.4,0,0.0,0.0,0,2,0,0,1,e39a7e9c,José Corona,Cruz Azul,True
Cruz Azul,León,1534629600,17,ar ARG,FW,33-088,90,5,6,83.3,91,20,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,284e865d,Mauro Boselli,León,True
Cruz Azul,León,1534629600,11,co COL,LW,23-136,78,13,26,50.0,169,21,10,13,76.9,3,4,75.0,0,3,0.0,0,0.1,0.0,1,1,0,0,0,9eb9fdec,Yairo Moreno,León,True
Cruz Azul,León,1534629600,9,py PAR,LW,23-089,12,1,1,100.0,18,10,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,900551c9,Walter González,León,False
Cruz Azul,León,1534629600,21,ar ARG,RW,30-119,68,15,28,53.6,227,26,7,11,63.6,8,13,61.5,0,1,0.0,0,0.0,0.3,1,1,1,0,1,d64db7ed,Maximiliano Cerato,León,True
Cruz Azul,León,1534629600,20,mx MEX,RW,21-098,22,5,5,100.0,80,13,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,1,0,bb8ce61b,Héctor Mascorro,León,False
Cruz Azul,León,1534629600,10,mx MEX,AM,32-095,90,33,46,71.7,841,209,8,8,100.0,15,22,68.2,10,14,71.4,0,0.1,0.1,2,10,2,0,11,212d39d4,Luis Montes,León,True
Cruz Azul,León,1534629600,13,co COL,DM,30-038,36,15,25,60.0,418,114,2,4,50.0,8,8,100.0,5,13,38.5,0,0.1,0.0,1,3,0,0,4,ab365692,Alexander Mejía,León,True
Cruz Azul,León,1534629600,18,pe PER,DM,23-127,90,45,52,86.5,808,200,17,19,89.5,20,21,95.2,6,9,66.7,0,0.0,0.2,1,6,0,0,11,c4bfc6c5,Pedro Aquino,León,True
Cruz Azul,León,1534629600,23,cl CHI,LB,28-172,68,25,38,65.8,485,207,11,11,100.0,7,12,58.3,6,11,54.5,0,0.0,0.0,0,2,0,0,1,27e719d5,Juan Cornejo,León,True
Cruz Azul,León,1534629600,12,mx MEX,LB,22-062,22,8,11,72.7,85,33,6,6,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,2e541097,José Iván Rodríguez,León,False
Cruz Azul,León,1534629600,6,co COL,CB,28-197,90,33,43,76.7,764,312,9,11,81.8,17,20,85.0,7,12,58.3,0,0.0,0.0,0,5,0,0,6,6c4f744d,William Tesillo,León,True
Cruz Azul,León,1534629600,4,co COL,CB,28-179,90,33,37,89.2,608,267,13,13,100.0,14,16,87.5,6,8,75.0,0,0.0,0.0,1,3,0,0,5,9cacb8e1,Andrés Mosquera Guardia,León,True
Cruz Azul,León,1534629600,5,mx MEX,RB,29-122,90,47,54,87.0,786,260,21,24,87.5,23,24,95.8,3,5,60.0,0,0.1,0.1,1,2,1,0,5,1e368495,Fernando Navarro Morán,León,True
Cruz Azul,León,1534629600,30,mx MEX,GK,31-046,90,15,20,75.0,353,246,4,4,100.0,8,8,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,a4a5868e,Rodolfo Cota,León,True
Veracruz,Guadalajara,1534550400,14,mx MEX,FW,24-190,89,16,20,80.0,170,52,10,12,83.3,3,3,100.0,0,0,,0,0.1,0.1,2,1,1,0,3,296ecfcb,Ángel Zaldívar,Guadalajara,True
Veracruz,Guadalajara,1534550400,23,mx MEX,FW,21-209,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,92f7b073,José de Jesús Godínez,Guadalajara,False
Veracruz,Guadalajara,1534550400,11,mx MEX,LW,27-354,90,35,41,85.4,501,86,17,18,94.4,15,18,83.3,1,1,100.0,0,0.2,0.2,3,0,0,0,2,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Veracruz,Guadalajara,1534550400,10,mx MEX,RW,23-334,90,26,34,76.5,373,84,16,18,88.9,7,12,58.3,2,3,66.7,0,0.0,0.1,0,2,2,0,4,f851b52f,Javier Eduardo López,Guadalajara,True
Veracruz,Guadalajara,1534550400,13,mx MEX,AM,22-285,73,22,30,73.3,345,111,11,12,91.7,9,11,81.8,1,2,50.0,0,0.0,0.0,1,2,1,0,3,15bff5b5,Gael Sandoval,Guadalajara,True
Veracruz,Guadalajara,1534550400,15,mx MEX,AM,27-183,17,8,10,80.0,119,36,3,3,100.0,5,7,71.4,0,0,,0,0.1,0.2,1,0,2,0,2,cec676c5,Ángel Sepúlveda,Guadalajara,False
Veracruz,Guadalajara,1534550400,7,mx MEX,DM,22-146,90,44,52,84.6,675,169,23,27,85.2,17,17,100.0,3,6,50.0,0,0.0,0.0,0,4,0,0,2,411fabd7,Orbelín Pineda,Guadalajara,True
Veracruz,Guadalajara,1534550400,25,mx MEX,DM,25-184,90,44,53,83.0,785,153,20,21,95.2,20,26,76.9,4,6,66.7,1,0.1,0.0,1,3,0,0,2,5cf877dc,Michael Pérez Ortíz,Guadalajara,True
Veracruz,Guadalajara,1534550400,6,mx MEX,LB,32-038,62,28,36,77.8,528,321,9,11,81.8,16,21,76.2,3,3,100.0,0,0.0,0.0,0,3,0,0,4,0634e84b,Edwin Hernández,Guadalajara,True
Veracruz,Guadalajara,1534550400,16,mx MEX,LB,29-127,28,24,26,92.3,429,163,10,10,100.0,11,12,91.7,2,3,66.7,0,0.0,0.0,0,1,0,0,0,5c16e950,Miguel Ángel Ponce,Guadalajara,False
