home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Reading,Bristol City,1666447200,ie IRL,26-012,90,4,2,2,50.0,0.6,7,19,36.8,32,8,40.6,37.2,6,100.0,67.2,15,1,6.7,2,13.8,a77c1ce8,Max O'Leary,,True
Sheffield United,Norwich City,1666447200,sct SCO,26-273,90,8,2,6,75.0,3.8,7,29,24.1,29,5,72.4,50.8,11,72.7,52.5,23,0,0.0,4,22.3,e082af5b,Angus Gunn,,True
Rotherham United,Hull City,1666447200,eng ENG,23-348,90,3,2,1,33.3,1.6,2,12,16.7,29,2,34.5,35.4,7,28.6,33.7,16,1,6.3,0,9.7,5cfbc814,Nathan Baxter,,True
Blackburn Rovers,Birmingham City,1666447200,eng ENG,35-363,90,3,2,1,33.3,1.5,5,10,50.0,25,5,40.0,33.4,3,0.0,11.7,8,1,12.5,7,30.8,da8b19e2,John Ruddy,,True
Queens Park Rangers,Wigan Athletic,1666447200,eng ENG,32-195,90,4,2,2,50.0,0.4,2,13,15.4,21,7,52.4,35.9,5,40.0,31.8,13,0,0.0,1,14.3,f6799cd2,Ben Amos,,True
Millwall,West Bromwich Albion,1666447200,eng ENG,26-073,90,3,2,1,33.3,0.7,8,25,32.0,30,7,56.7,40.5,9,88.9,61.3,18,3,16.7,0,5.0,6ea97fd5,Alex Palmer,,True
Middlesbrough,Huddersfield Town,1666447200,eng ENG,30-017,90,2,0,2,100.0,0.3,5,15,33.3,24,6,45.8,36.4,11,36.4,32.5,16,3,18.8,0,6.0,b105cebe,Lee Nicholls,,True
Sunderland,Burnley,1666447200,xk KVX,23-349,90,5,2,3,60.0,1.0,4,11,36.4,23,3,30.4,31.2,8,50.0,37.1,8,0,0.0,0,15.0,99aa1a84,Arijanet Muric,,True
Stoke City,Coventry City,1666447200,eng ENG,30-074,90,2,0,2,100.0,0.2,8,28,28.6,30,8,53.3,40.9,13,92.3,67.8,26,1,3.8,0,13.0,0118dd71,Ben Wilson,,True
Watford,Luton Town,1666522800,us USA,27-136,90,8,4,4,50.0,3.4,7,18,38.9,27,10,48.1,39.7,7,71.4,54.1,20,1,5.0,0,9.8,3f65d5ce,Ethan Horvath,,True
Swansea City,Cardiff City,1666522800,eng ENG,30-128,90,6,2,4,66.7,1.7,15,30,50.0,21,2,81.0,53.4,13,100.0,69.8,23,0,0.0,2,16.8,af615123,Ryan Allsop,,True
Coventry City,Rotherham United,1666723500,se SWE,24-041,90,6,2,4,83.3,1.9,12,32,37.5,33,6,66.7,48.7,10,100.0,65.7,10,1,10.0,2,13.5,e4a588a7,Viktor Johansson,,True
Burnley,Norwich City,1666724400,sct SCO,26-276,90,2,1,1,100.0,1.0,11,21,52.4,28,4,50.0,37.9,11,63.6,46.5,15,0,0.0,8,22.2,e082af5b,Angus Gunn,,True
Birmingham City,Queens Park Rangers,1666983600,sn SEN,27-339,90,3,2,1,33.3,0.9,2,8,25.0,14,1,28.6,29.4,11,36.4,34.9,9,1,11.1,2,20.0,c135cddd,Seny Dieng,,True
Bristol City,Swansea City,1667041200,de GER,24-028,90,4,1,3,75.0,1.1,1,4,25.0,27,5,14.8,23.7,7,0.0,10.0,20,1,5.0,3,22.3,caaa7fab,Steven Benda,,True
West Bromwich Albion,Sheffield United,1667043000,wls WAL,30-104,90,3,0,3,100.0,0.9,7,27,25.9,21,1,85.7,53.9,10,90.0,61.9,23,3,13.0,2,10.4,71894777,Adam Davies,,True
Burnley,Reading,1667052000,eng ENG,27-256,90,3,2,1,33.3,1.0,10,24,41.7,20,0,80.0,54.2,8,100.0,67.8,27,1,3.7,2,14.8,bdf3a08e,Joe Lumley,,True
Hull City,Blackburn Rovers,1667052000,be BEL,30-006,90,0,0,0,,0.0,4,11,36.4,35,1,17.1,28.7,14,35.7,34.2,11,0,0.0,1,21.0,1caa93a5,Thomas Kaminski,,True
Cardiff City,Rotherham United,1667052000,se SWE,24-045,90,5,1,4,80.0,0.9,9,22,40.9,19,1,89.5,54.9,5,100.0,65.8,17,2,11.8,2,14.6,e4a588a7,Viktor Johansson,,True
Huddersfield Town,Millwall,1667052000,eng ENG,28-358,90,4,1,3,75.0,0.7,2,16,12.5,25,5,44.0,37.8,10,50.0,45.5,15,2,13.3,1,11.0,754e3f2d,George Long,,True
Norwich City,Stoke City,1667052000,eng ENG,22-109,90,9,3,6,66.7,2.5,5,12,41.7,25,5,36.0,32.6,6,50.0,41.0,6,0,0.0,1,17.0,16b6648e,Josef Bursik,,True
Luton Town,Sunderland,1667052000,eng ENG,22-172,90,3,1,2,66.7,1.3,6,15,40.0,28,11,39.3,34.6,6,66.7,49.5,30,4,13.3,3,10.2,b2470c6f,Anthony Patterson,,True
Coventry City,Blackpool,1667052000,wls WAL,32-091,90,4,1,3,75.0,1.4,12,23,52.2,23,6,56.5,41.6,13,76.9,56.7,11,0,0.0,0,9.5,609f9b60,Chris Maxwell,,True
Wigan Athletic,Watford,1667052000,at AUT,28-112,90,1,0,1,100.0,0.0,1,13,7.7,25,7,32.0,34.2,8,62.5,45.8,14,3,21.4,6,16.7,1c0eea98,Daniel Bachmann,,True
Preston North End,Middlesbrough,1667052000,us USA,27-210,90,4,2,2,50.0,1.5,7,18,38.9,39,8,38.5,35.0,8,37.5,34.6,9,1,11.1,1,12.7,42130443,Zack Steffen,,True
Luton Town,Reading,1667331900,eng ENG,27-259,90,2,0,2,100.0,1.0,11,26,42.3,20,1,85.0,58.5,9,100.0,73.2,21,1,4.8,0,4.5,bdf3a08e,Joe Lumley,,True
Hull City,Middlesbrough,1667331900,us USA,27-213,90,2,1,1,50.0,0.3,6,16,37.5,37,9,29.7,32.1,8,62.5,47.4,19,4,21.1,2,12.4,42130443,Zack Steffen,,True
Coventry City,Blackburn Rovers,1667331900,be BEL,30-009,90,7,1,6,85.7,2.0,4,8,50.0,40,7,17.5,27.9,4,25.0,27.3,12,0,0.0,2,25.7,1caa93a5,Thomas Kaminski,,True
Preston North End,Swansea City,1667331900,de GER,24-031,90,4,1,3,75.0,0.9,2,3,66.7,21,7,14.3,22.8,6,0.0,10.3,17,2,11.8,1,13.8,caaa7fab,Steven Benda,,True
West Bromwich Albion,Blackpool,1667332800,wls WAL,32-094,90,5,1,4,80.0,0.6,5,18,27.8,29,3,58.6,37.5,10,10.0,23.6,21,0,0.0,4,23.4,609f9b60,Chris Maxwell,,True
Bristol City,Sheffield United,1667332800,eng ENG,31-291,90,3,0,3,100.0,0.2,7,17,41.2,22,4,59.1,42.5,11,36.4,34.5,25,2,8.0,0,9.4,96cf7b61,Wes Foderingham,,True
Huddersfield Town,Sunderland,1667418300,eng ENG,22-176,90,3,0,3,100.0,0.5,7,13,53.8,24,4,33.3,31.4,14,35.7,30.6,19,0,0.0,0,10.5,b2470c6f,Anthony Patterson,,True
Cardiff City,Watford,1667418300,at AUT,28-116,90,3,1,2,66.7,1.4,5,14,35.7,19,3,57.9,45.1,10,30.0,30.7,17,1,5.9,0,3.0,1c0eea98,Daniel Bachmann,,True
Burnley,Rotherham United,1667418300,se SWE,24-049,90,9,3,6,66.7,3.6,12,38,31.6,19,0,100.0,57.3,19,100.0,64.1,33,1,3.0,0,3.5,e4a588a7,Viktor Johansson,,True
Norwich City,Queens Park Rangers,1667418300,sn SEN,27-344,90,3,0,3,100.0,1.1,4,14,28.6,15,5,46.7,39.3,10,70.0,50.2,19,1,5.3,2,9.4,c135cddd,Seny Dieng,,True
Birmingham City,Millwall,1667418300,eng ENG,28-362,90,0,0,0,,0.0,4,18,22.2,19,5,63.2,52.6,6,100.0,69.0,12,1,8.3,1,10.3,754e3f2d,George Long,,True
Wigan Athletic,Stoke City,1667418300,eng ENG,22-113,90,1,0,1,100.0,0.0,6,20,30.0,28,2,42.9,37.7,9,88.9,61.6,17,1,5.9,1,19.3,16b6648e,Josef Bursik,,True
Reading,Preston North End,1667592000,eng ENG,25-245,90,2,1,1,100.0,1.0,8,19,42.1,24,2,58.3,39.7,7,71.4,50.6,19,0,0.0,1,23.0,19e50035,Freddie Woodman,,True
Sheffield United,Burnley,1667651400,xk KVX,23-363,90,11,5,6,54.5,4.9,3,12,25.0,31,2,32.3,36.1,4,50.0,42.3,24,0,0.0,1,11.8,99aa1a84,Arijanet Muric,,True
Middlesbrough,Bristol City,1667660400,ie IRL,26-026,90,9,1,8,88.9,2.2,8,29,27.6,22,1,86.4,49.2,10,100.0,61.5,27,1,3.7,2,16.2,a77c1ce8,Max O'Leary,,True
Blackpool,Luton Town,1667660400,us USA,27-149,90,6,0,6,100.0,0.9,6,23,26.1,17,2,76.5,50.7,11,90.9,69.5,25,0,0.0,2,21.3,3f65d5ce,Ethan Horvath,,True
Queens Park Rangers,West Bromwich Albion,1667660400,eng ENG,26-087,90,2,0,2,100.0,0.4,4,17,23.5,25,4,56.0,42.4,12,25.0,33.2,22,1,4.5,2,14.8,6ea97fd5,Alex Palmer,,True
Millwall,Hull City,1667660400,eng ENG,23-362,90,6,0,6,100.0,3.1,6,24,25.0,50,10,34.0,32.9,7,100.0,61.9,40,2,5.0,1,14.5,5cfbc814,Nathan Baxter,,True
Stoke City,Birmingham City,1667660400,eng ENG,36-012,90,7,1,6,100.0,2.3,25,40,62.5,40,2,82.5,52.3,8,87.5,59.6,15,1,6.7,3,16.1,da8b19e2,John Ruddy,,True
Watford,Coventry City,1667660400,eng ENG,30-088,90,2,0,2,100.0,0.4,5,25,20.0,16,0,81.3,49.3,13,92.3,65.7,27,0,0.0,0,7.0,0118dd71,Ben Wilson,,True
Swansea City,Wigan Athletic,1667660400,eng ENG,33-260,90,3,2,1,66.7,1.4,12,25,48.0,18,1,88.9,55.9,10,90.0,58.6,23,2,8.7,0,5.0,8bba5887,Jamie Jones,,True
Blackburn Rovers,Huddersfield Town,1667660400,eng ENG,30-031,90,4,1,3,75.0,0.4,8,13,61.5,31,4,35.5,31.6,7,28.6,31.6,12,1,8.3,1,16.0,b105cebe,Lee Nicholls,,True
Sunderland,Cardiff City,1667660400,eng ENG,30-141,90,1,0,1,100.0,0.1,8,22,36.4,21,0,71.4,45.5,8,87.5,58.4,17,0,0.0,0,,af615123,Ryan Allsop,,True
Rotherham United,Norwich City,1667660400,sct SCO,26-287,90,4,1,3,75.0,1.7,3,7,42.9,27,7,22.2,30.8,10,10.0,21.2,13,1,7.7,0,8.5,e082af5b,Angus Gunn,,True
Coventry City,Wigan Athletic,1667936700,eng ENG,33-263,90,2,2,0,0.0,0.9,4,20,20.0,29,6,55.2,44.1,8,50.0,41.6,16,4,25.0,2,14.5,8bba5887,Jamie Jones,,True
Sheffield United,Rotherham United,1667936700,se SWE,24-055,90,5,0,5,100.0,0.4,13,38,34.2,30,3,90.0,56.3,11,100.0,65.8,27,0,0.0,0,4.0,e4a588a7,Viktor Johansson,,True
Queens Park Rangers,Huddersfield Town,1667936700,eng ENG,30-034,90,6,1,5,83.3,2.1,7,29,24.1,20,2,80.0,49.5,14,92.9,62.4,46,1,2.2,0,2.0,b105cebe,Lee Nicholls,,True
Birmingham City,Swansea City,1667936700,de GER,24-038,90,2,2,0,0.0,1.1,3,10,30.0,21,4,38.1,38.1,5,40.0,41.6,24,2,8.3,0,6.8,caaa7fab,Steven Benda,,True
Blackpool,Middlesbrough,1667936700,us USA,27-220,90,1,0,1,100.0,0.3,6,13,46.2,47,5,19.1,28.0,5,80.0,55.8,6,1,16.7,0,10.3,42130443,Zack Steffen,,True
Cardiff City,Hull City,1667936700,eng ENG,24-000,90,2,2,0,0.0,0.8,2,13,15.4,57,5,17.5,24.6,7,42.9,39.1,20,2,10.0,1,10.0,5cfbc814,Nathan Baxter,,True
Stoke City,Luton Town,1667936700,eng ENG,25-248,90,2,2,1,0.0,0.3,5,19,26.3,33,8,48.5,39.6,9,33.3,39.0,9,0,0.0,1,24.0,bbb09699,Harvey Isted,,True
Watford,Reading,1667937600,eng ENG,27-266,31,2,1,1,100.0,1.2,1,4,25.0,7,,42.9,38.3,1,100.0,65.0,2,,,,5.0,bdf3a08e,Joe Lumley,,True
Watford,Reading,1667937600,au AUS,32-037,59,2,1,1,50.0,0.5,5,15,33.3,16,1,75.0,48.8,3,100.0,69.7,9,0,0.0,1,18.0,0248e806,Dean Bouzanis,,True
Birmingham City,Sunderland,1668196800,eng ENG,22-185,90,5,1,4,80.0,0.8,11,26,42.3,20,3,95.0,59.4,7,100.0,65.3,30,1,3.3,0,2.0,b2470c6f,Anthony Patterson,,True
Bristol City,Watford,1668265200,at AUT,28-126,90,2,0,2,100.0,0.5,5,15,33.3,19,3,52.6,40.3,8,62.5,43.8,15,0,0.0,2,18.0,1c0eea98,Daniel Bachmann,,True
Coventry City,Queens Park Rangers,1668265200,sn SEN,27-354,90,5,2,3,60.0,1.7,6,13,46.2,24,7,45.8,34.8,4,50.0,42.3,11,0,0.0,0,16.0,c135cddd,Seny Dieng,,True
Huddersfield Town,Swansea City,1668265200,de GER,24-042,90,3,0,3,100.0,0.4,2,6,33.3,38,9,15.8,23.3,1,0.0,7.0,7,3,42.9,2,18.4,caaa7fab,Steven Benda,,True
Preston North End,Millwall,1668265200,eng ENG,29-007,90,4,2,2,50.0,0.8,4,26,15.4,19,3,73.7,52.7,12,100.0,71.0,20,2,10.0,0,3.5,754e3f2d,George Long,,True
West Bromwich Albion,Stoke City,1668265200,ie IRL,29-059,90,2,2,0,0.0,0.5,4,17,23.5,30,7,33.3,30.9,10,70.0,46.4,20,1,5.0,4,22.4,3539472e,Jack Bonham,,True
Wigan Athletic,Blackpool,1668265200,wls WAL,32-105,90,3,2,1,33.3,1.4,9,19,47.4,15,2,73.3,50.1,8,100.0,64.9,26,0,0.0,0,4.0,609f9b60,Chris Maxwell,,True
Norwich City,Middlesbrough,1668265200,us USA,27-224,90,6,1,5,83.3,1.6,1,7,14.3,35,6,14.3,26.1,3,66.7,52.0,11,1,9.1,2,16.0,42130443,Zack Steffen,,True
Cardiff City,Sheffield United,1668265200,eng ENG,31-302,90,2,0,2,100.0,0.0,2,10,20.0,19,1,36.8,36.8,11,27.3,31.5,16,0,0.0,1,14.7,96cf7b61,Wes Foderingham,,True
Hull City,Reading,1668265200,au AUS,32-041,90,4,1,3,75.0,1.0,12,37,32.4,37,1,83.8,54.5,6,100.0,64.0,15,1,6.7,3,24.5,0248e806,Dean Bouzanis,,True
Luton Town,Rotherham United,1668265200,se SWE,24-059,90,7,1,6,85.7,1.3,5,35,14.3,28,5,82.1,56.6,12,100.0,72.3,32,2,6.3,0,6.0,e4a588a7,Viktor Johansson,,True
Burnley,Blackburn Rovers,1668342600,be BEL,30-021,90,8,3,5,62.5,3.1,3,13,23.1,20,3,30.0,31.3,10,70.0,45.6,21,0,0.0,0,2.0,1caa93a5,Thomas Kaminski,,True
Sunderland,Millwall,1670070600,eng ENG,29-028,90,5,3,2,40.0,1.9,9,20,45.0,23,0,78.3,52.1,4,50.0,52.8,8,1,12.5,6,20.9,754e3f2d,George Long,,True
Blackburn Rovers,Preston North End,1670673600,eng ENG,25-281,90,2,1,1,50.0,1.0,5,28,17.9,30,3,66.7,46.1,10,80.0,56.2,13,0,0.0,4,23.2,19e50035,Freddie Woodman,,True
Rotherham United,Bristol City,1670675400,ie IRL,26-061,90,5,1,4,80.0,1.5,6,22,27.3,31,7,48.4,39.5,11,63.6,48.0,22,1,4.5,1,9.4,a77c1ce8,Max O'Leary,,True
Reading,Coventry City,1670680800,eng ENG,30-123,90,3,1,2,66.7,1.3,0,5,0.0,21,7,14.3,25.9,3,66.7,58.0,16,2,12.5,2,15.5,0118dd71,Ben Wilson,,True
Middlesbrough,Luton Town,1670684400,us USA,27-184,90,3,2,1,33.3,1.0,13,30,43.3,27,0,70.4,50.3,12,91.7,59.6,20,0,0.0,2,19.3,3f65d5ce,Ethan Horvath,,True
Stoke City,Cardiff City,1670684400,eng ENG,30-176,90,3,2,1,33.3,1.1,6,19,31.6,33,4,48.5,36.9,8,37.5,36.3,19,2,10.5,0,7.5,af615123,Ryan Allsop,,True
Sheffield United,Huddersfield Town,1670684400,eng ENG,30-066,90,4,1,3,75.0,1.4,5,17,29.4,25,3,60.0,44.2,9,22.2,28.1,19,0,0.0,0,,b105cebe,Lee Nicholls,,True
Swansea City,Norwich City,1670684400,sct SCO,26-322,90,7,0,7,100.0,2.3,15,24,62.5,43,6,46.5,38.1,8,50.0,36.6,30,1,3.3,0,8.5,e082af5b,Angus Gunn,,True
Blackpool,Birmingham City,1670684400,eng ENG,36-047,90,0,0,0,,0.0,7,28,25.0,19,2,84.2,47.8,12,100.0,64.8,10,1,10.0,0,4.0,da8b19e2,John Ruddy,,True
Millwall,Wigan Athletic,1670684400,eng ENG,33-295,90,6,1,5,83.3,1.1,7,23,30.4,33,7,48.5,35.0,7,100.0,67.7,19,1,5.3,1,13.7,8bba5887,Jamie Jones,,True
Queens Park Rangers,Burnley,1670763600,xk KVX,24-034,90,2,0,2,100.0,0.3,5,15,33.3,31,4,32.3,30.4,7,71.4,50.9,12,2,16.7,0,6.5,99aa1a84,Arijanet Muric,,True
Watford,Hull City,1670770800,eng ENG,28-358,90,3,0,3,100.0,1.7,5,9,55.6,22,2,18.2,24.2,10,50.0,38.3,25,0,0.0,1,14.0,6f9dcb31,Matt Ingram,,True
Sunderland,West Bromwich Albion,1670875200,eng ENG,26-124,90,3,1,2,100.0,1.7,4,6,66.7,23,4,17.4,24.2,8,25.0,30.0,16,0,0.0,0,,6ea97fd5,Alex Palmer,,True
Birmingham City,Reading,1671220800,eng ENG,27-304,90,5,3,2,60.0,3.1,3,7,42.9,13,2,46.2,39.6,3,33.3,29.0,6,0,0.0,2,28.5,bdf3a08e,Joe Lumley,,True
Bristol City,Stoke City,1671289200,ie IRL,29-094,90,5,1,4,80.0,1.4,5,18,27.8,19,4,57.9,42.3,12,58.3,42.4,15,1,6.7,1,12.3,3539472e,Jack Bonham,,True
West Bromwich Albion,Rotherham United,1671289200,se SWE,24-094,90,9,3,5,66.7,3.3,6,22,27.3,26,4,53.8,41.6,8,100.0,60.8,16,1,6.3,4,27.8,e4a588a7,Viktor Johansson,,True
Burnley,Middlesbrough,1671289200,us USA,27-259,90,4,3,2,25.0,1.1,1,8,12.5,30,5,10.0,21.2,8,62.5,40.6,13,0,0.0,0,,42130443,Zack Steffen,,True
Huddersfield Town,Watford,1671289200,at AUT,28-161,90,2,0,2,100.0,0.9,7,19,36.8,19,6,63.2,40.3,11,63.6,47.8,23,0,0.0,0,19.0,1c0eea98,Daniel Bachmann,,True
Hull City,Sunderland,1671289200,eng ENG,22-221,90,2,1,1,50.0,0.9,7,18,38.9,29,4,34.5,31.4,12,66.7,46.5,23,1,4.3,1,9.6,b2470c6f,Anthony Patterson,,True
Preston North End,Queens Park Rangers,1671289200,sn SEN,28-024,90,2,0,2,100.0,0.5,7,20,35.0,22,3,68.2,48.5,5,100.0,66.0,17,3,17.6,4,17.0,c135cddd,Seny Dieng,,True
Cardiff City,Blackpool,1671289200,eng ENG,24-335,90,8,1,7,87.5,1.5,11,18,61.1,32,9,31.3,26.7,13,61.5,44.1,15,0,0.0,0,12.3,5397e7d8,Daniel Grimshaw,,True
Coventry City,Swansea City,1671289200,de GER,24-077,90,9,3,6,66.7,1.9,1,3,33.3,20,6,10.0,25.3,8,12.5,23.6,6,1,16.7,0,6.0,caaa7fab,Steven Benda,,True
Norwich City,Blackburn Rovers,1671298200,be BEL,30-055,90,4,0,4,100.0,0.8,7,19,36.8,18,5,61.1,39.6,11,72.7,47.2,19,0,0.0,1,16.8,1caa93a5,Thomas Kaminski,,True
Wigan Athletic,Sheffield United,1671480000,eng ENG,31-339,90,3,1,2,66.7,1.5,6,18,33.3,12,1,75.0,52.8,9,100.0,64.3,22,1,4.5,0,2.0,96cf7b61,Wes Foderingham,,True
Coventry City,West Bromwich Albion,1671651900,eng ENG,26-133,90,8,1,7,100.0,2.2,4,7,57.1,30,4,20.0,25.4,10,10.0,18.2,16,3,18.8,3,16.0,6ea97fd5,Alex Palmer,,True
Watford,Millwall,1672056000,eng ENG,29-051,90,2,0,2,100.0,0.1,4,16,25.0,20,3,55.0,41.3,6,83.3,58.0,8,1,12.5,0,6.0,754e3f2d,George Long,,True
Sunderland,Blackburn Rovers,1672057800,be BEL,30-064,90,5,2,3,80.0,2.1,8,17,47.1,30,4,40.0,37.8,6,83.3,48.0,13,0,0.0,1,11.7,1caa93a5,Thomas Kaminski,,True
Rotherham United,Stoke City,1672066800,ie IRL,29-103,90,1,2,0,-100.0,0.9,6,6,100.0,27,10,22.2,28.6,8,0.0,9.6,12,2,16.7,3,17.3,3539472e,Jack Bonham,,True
Sheffield United,Coventry City,1672066800,eng ENG,30-139,90,3,3,0,0.0,2.0,2,15,13.3,24,3,37.5,36.9,12,50.0,43.2,9,0,0.0,2,27.0,0118dd71,Ben Wilson,,True
Middlesbrough,Wigan Athletic,1672066800,eng ENG,33-311,90,7,4,3,42.9,3.8,3,12,25.0,19,5,36.8,35.4,6,83.3,59.7,18,2,11.1,2,10.4,8bba5887,Jamie Jones,,True
Preston North End,Huddersfield Town,1672066800,eng ENG,30-082,90,2,1,1,50.0,0.4,5,17,29.4,27,5,48.1,37.6,8,50.0,41.8,15,1,6.7,0,10.0,b105cebe,Lee Nicholls,,True
Hull City,Blackpool,1672066800,eng ENG,24-344,90,1,1,0,0.0,0.3,12,31,38.7,22,1,86.4,54.7,14,85.7,59.1,21,0,0.0,0,7.3,5397e7d8,Daniel Grimshaw,,True
Bristol City,West Bromwich Albion,1672066800,eng ENG,26-138,90,3,0,3,100.0,0.5,3,10,30.0,21,3,33.3,31.5,3,100.0,66.0,20,2,10.0,0,7.8,6ea97fd5,Alex Palmer,,True
Cardiff City,Queens Park Rangers,1672074900,sn SEN,28-033,90,0,0,0,,0.0,0,11,0.0,27,2,22.2,27.9,13,38.5,33.8,15,1,6.7,0,5.0,c135cddd,Seny Dieng,,True
Luton Town,Norwich City,1672083900,sct SCO,26-338,90,3,2,1,33.3,1.0,4,13,30.8,24,2,41.7,38.5,8,37.5,33.8,15,0,0.0,4,24.7,e082af5b,Angus Gunn,,True
Reading,Swansea City,1672161300,de GER,24-087,90,3,2,1,33.3,0.4,2,7,28.6,28,4,21.4,28.9,3,33.3,44.3,6,0,0.0,3,25.8,caaa7fab,Steven Benda,,True
Burnley,Birmingham City,1672171200,eng ENG,36-064,90,4,3,1,25.0,2.2,12,26,46.2,28,3,64.3,41.8,10,80.0,55.4,8,0,0.0,4,29.3,da8b19e2,John Ruddy,,True
Queens Park Rangers,Luton Town,1672336800,us USA,27-203,90,2,0,2,100.0,0.1,6,22,27.3,22,3,72.7,54.7,6,100.0,62.8,31,2,6.5,1,12.0,3f65d5ce,Ethan Horvath,,True
Huddersfield Town,Rotherham United,1672343100,se SWE,24-106,90,3,2,1,33.3,1.6,5,15,33.3,19,5,52.6,38.6,6,83.3,54.2,10,0,0.0,1,30.0,e4a588a7,Viktor Johansson,,True
Wigan Athletic,Sunderland,1672343100,eng ENG,22-233,90,2,1,1,50.0,0.9,5,13,38.5,20,6,40.0,40.7,9,55.6,44.9,8,0,0.0,0,4.0,b2470c6f,Anthony Patterson,,True
Coventry City,Cardiff City,1672343100,eng ENG,30-195,90,4,0,4,100.0,0.9,6,25,24.0,34,2,52.9,44.3,13,53.8,44.3,17,0,0.0,4,20.5,af615123,Ryan Allsop,,True
Millwall,Bristol City,1672343100,ie IRL,26-080,90,0,0,0,,0.0,5,23,21.7,20,1,60.0,41.4,11,100.0,63.8,17,1,5.9,0,11.3,a77c1ce8,Max O'Leary,,True
Blackburn Rovers,Middlesbrough,1672343100,us USA,27-271,90,5,1,4,80.0,1.1,6,10,60.0,54,11,18.5,26.8,4,0.0,15.3,9,2,22.2,0,10.6,42130443,Zack Steffen,,True
West Bromwich Albion,Preston North End,1672344000,eng ENG,25-300,90,8,2,6,75.0,1.1,3,20,15.0,35,6,42.9,36.8,10,50.0,43.2,17,0,0.0,3,17.0,19e50035,Freddie Woodman,,True
Blackpool,Sheffield United,1672344900,eng ENG,31-349,90,3,1,2,66.7,1.2,4,20,20.0,16,1,93.8,59.8,8,62.5,48.4,18,1,5.6,0,5.0,96cf7b61,Wes Foderingham,,True
Norwich City,Reading,1672429500,eng ENG,27-318,90,4,1,3,75.0,0.7,17,33,51.5,28,1,89.3,52.9,8,100.0,64.6,27,2,7.4,1,11.4,bdf3a08e,Joe Lumley,,True
Birmingham City,Hull City,1672429500,eng ENG,29-012,90,3,0,3,100.0,0.5,6,20,30.0,28,5,64.3,41.0,6,33.3,31.5,17,2,11.8,0,3.5,6f9dcb31,Matt Ingram,,True
Swansea City,Watford,1672429500,at AUT,28-174,90,7,4,3,42.9,2.6,1,8,12.5,26,7,26.9,32.4,6,16.7,24.5,16,0,0.0,1,23.0,1c0eea98,Daniel Bachmann,,True
Stoke City,Burnley,1672429500,xk KVX,24-053,90,2,0,2,100.0,1.0,8,15,53.3,55,5,23.6,27.5,3,66.7,47.0,13,2,15.4,0,6.5,99aa1a84,Arijanet Muric,,True
Blackburn Rovers,Cardiff City,1672574400,eng ENG,30-198,90,4,1,3,75.0,0.6,9,24,37.5,37,5,48.6,36.2,8,75.0,53.1,8,0,0.0,5,23.3,af615123,Ryan Allsop,,True
Coventry City,Bristol City,1672585200,ie IRL,26-083,90,6,1,5,83.3,2.5,5,18,27.8,24,7,58.3,48.3,4,100.0,64.0,14,6,42.9,0,6.2,a77c1ce8,Max O'Leary,,True
Blackpool,Sunderland,1672585200,eng ENG,22-236,90,2,1,1,50.0,0.7,7,18,38.9,31,7,41.9,36.2,8,62.5,44.8,9,2,22.2,0,9.3,b2470c6f,Anthony Patterson,,True
Huddersfield Town,Luton Town,1672585200,us USA,27-206,90,3,1,2,66.7,0.9,4,20,20.0,25,3,56.0,43.1,6,100.0,63.0,14,1,7.1,2,19.3,3f65d5ce,Ethan Horvath,,True
Millwall,Rotherham United,1672585200,se SWE,24-109,90,11,3,9,72.7,2.3,4,29,13.8,22,2,86.4,52.7,11,90.9,62.3,28,2,7.1,1,11.4,e4a588a7,Viktor Johansson,,True
Stoke City,Preston North End,1672671600,eng ENG,25-304,90,3,0,3,100.0,0.4,7,20,35.0,26,4,53.8,40.3,8,75.0,51.3,19,4,21.1,6,17.8,19e50035,Freddie Woodman,,True
West Bromwich Albion,Reading,1672671600,eng ENG,27-321,90,4,1,3,75.0,1.7,15,33,45.5,27,3,70.4,49.0,14,100.0,64.2,25,5,20.0,2,12.0,bdf3a08e,Joe Lumley,,True
Norwich City,Watford,1672671600,at AUT,28-177,90,1,0,1,100.0,0.0,4,10,40.0,18,4,33.3,32.4,12,33.3,36.3,25,0,0.0,0,9.0,1c0eea98,Daniel Bachmann,,True
Birmingham City,Middlesbrough,1672671600,us USA,27-275,90,1,1,0,0.0,1.0,8,15,53.3,26,7,38.5,34.3,7,71.4,53.0,19,4,21.1,2,11.9,42130443,Zack Steffen,,True
Swansea City,Burnley,1672671600,xk KVX,24-056,90,3,1,2,66.7,0.9,9,15,60.0,34,4,29.4,29.1,6,83.3,57.8,16,1,6.3,1,12.2,99aa1a84,Arijanet Muric,,True
Wigan Athletic,Hull City,1672671600,eng ENG,29-015,90,1,1,0,0.0,0.4,3,12,25.0,35,2,31.4,29.7,2,50.0,40.0,15,0,0.0,0,4.0,6f9dcb31,Matt Ingram,,True
