home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,player_id,player,squad,start
Fluminense,América (MG),1637524800,3,br BRA,CB,25-281,90,44,50,88.0,781,313,14,18,77.8,27,29,93.1,2,2,100.0,0,0.0,0.0,0,1,0,0,0,aed65960,Eduardo Gabriel,América (MG),True
Fluminense,América (MG),1637524800,45,br BRA,CB,29-100,90,40,45,88.9,805,329,15,16,93.8,20,22,90.9,5,6,83.3,0,0.0,0.0,0,2,0,0,1,a5075276,Ricardo Silva,América (MG),True
Fluminense,América (MG),1637524800,29,br BRA,RB,32-241,90,28,36,77.8,430,140,16,17,94.1,11,13,84.6,1,3,33.3,0,0.0,0.1,0,3,1,1,4,16cd17b7,Patric Cabral Lalau,América (MG),True
Fluminense,América (MG),1637524800,1,br BRA,GK,35-117,90,29,35,82.9,698,498,5,5,100.0,13,13,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,8470f026,Matheus Cavichioli,América (MG),True
Bahia,Cuiabá,1637532000,9,br BRA,FW,30-244,66,15,25,60.0,195,55,9,13,69.2,5,9,55.6,0,1,0.0,0,0.1,0.0,2,2,0,0,2,767e6b7f,Jenison,Cuiabá,True
Bahia,Cuiabá,1637532000,19,br BRA,FW,36-112,24,9,14,64.3,126,0,4,6,66.7,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,e59be3c8,Élton Rodrigues Brandão,Cuiabá,False
Bahia,Cuiabá,1637532000,10,br BRA,FW,20-193,74,26,30,86.7,434,96,14,14,100.0,8,8,100.0,3,5,60.0,0,0.0,0.1,0,1,3,0,4,67c3efa4,Max,Cuiabá,True
Bahia,Cuiabá,1637532000,21,br BRA,FW,30-134,16,2,5,40.0,18,6,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,8d043f1d,Jonathan Cafu,Cuiabá,False
Bahia,Cuiabá,1637532000,11,br BRA,LM,31-298,66,18,25,72.0,294,90,12,16,75.0,4,6,66.7,2,2,100.0,0,0.0,0.1,0,1,1,1,3,30139a1c,Felipe Marques,Cuiabá,True
Bahia,Cuiabá,1637532000,16,uy URU,LM,29-108,24,7,13,53.8,85,42,4,5,80.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,bb45af62,Lucas Hernández,Cuiabá,False
Bahia,Cuiabá,1637532000,8,br BRA,CM,23-319,89,34,39,87.2,440,103,21,23,91.3,10,10,100.0,1,4,25.0,0,0.0,0.0,1,2,0,0,3,d75471eb,João Pedro Pepê,Cuiabá,True
Bahia,Cuiabá,1637532000,14,br BRA,CM,32-028,1,1,2,50.0,43,41,0,0,,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,d50b1371,Anderson Conceição,Cuiabá,False
Bahia,Cuiabá,1637532000,5,br BRA,CM,22-271,90,45,52,86.5,830,171,19,20,95.0,19,20,95.0,5,9,55.6,0,0.0,0.0,0,4,0,0,4,dfb81359,Camilo,Cuiabá,True
Bahia,Cuiabá,1637532000,7,br BRA,RM,28-185,74,25,36,69.4,438,122,10,14,71.4,10,12,83.3,4,8,50.0,0,0.2,0.1,2,3,1,1,5,713e1a36,Rafael Gava,Cuiabá,True
Bahia,Cuiabá,1637532000,17,br BRA,RM,32-055,16,3,3,100.0,73,56,1,1,100.0,0,0,,2,2,100.0,0,0.0,0.0,0,2,1,0,2,392daca8,Uillian Correia,Cuiabá,False
Bahia,Cuiabá,1637532000,6,br BRA,LB,33-044,90,32,49,65.3,457,223,18,21,85.7,12,19,63.2,1,6,16.7,0,0.0,0.0,0,1,1,0,6,0bd9e045,Uendel,Cuiabá,True
Bahia,Cuiabá,1637532000,3,br BRA,CB,27-256,90,30,37,81.1,527,219,15,17,88.2,11,14,78.6,3,5,60.0,0,0.0,0.0,0,2,0,0,2,825b8997,Alan Empereur,Cuiabá,True
Bahia,Cuiabá,1637532000,4,br BRA,CB,35-269,90,28,38,73.7,640,293,10,10,100.0,12,14,85.7,6,13,46.2,0,0.0,0.0,0,1,0,0,1,20587790,Paulão,Cuiabá,True
Bahia,Cuiabá,1637532000,2,br BRA,RB,23-257,90,23,38,60.5,402,234,11,12,91.7,7,11,63.6,4,12,33.3,0,0.0,0.1,1,0,1,1,0,289dc81e,João Lucas,Cuiabá,True
Bahia,Cuiabá,1637532000,1,br BRA,GK,34-003,90,20,30,66.7,632,414,3,3,100.0,8,8,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0,8bae322b,Walter,Cuiabá,True
Atlético Goianiense,Ceará,1637452800,9,br BRA,FW,33-021,45,7,12,58.3,108,44,5,8,62.5,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,1,0,2,293db875,Jael Ferreira,Ceará,True
Atlético Goianiense,Ceará,1637452800,11,co COL,FW,27-132,45,7,10,70.0,76,8,5,5,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,c6c88c7d,Yony González,Ceará,False
Atlético Goianiense,Ceará,1637452800,45,br BRA,LW,25-162,64,31,39,79.5,493,109,15,19,78.9,6,7,85.7,5,6,83.3,0,0.0,0.0,1,3,1,0,5,d215c7de,Lima,Ceará,True
Atlético Goianiense,Ceará,1637452800,16,br BRA,LW,30-319,26,10,14,71.4,143,73,5,8,62.5,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,1f809750,Jorginho,Ceará,False
Atlético Goianiense,Ceará,1637452800,37,br BRA,RW,22-079,77,24,29,82.8,307,41,15,16,93.8,8,9,88.9,0,1,0.0,0,0.0,0.0,0,0,1,1,0,ba6d9ff6,Rick,Ceará,True
Atlético Goianiense,Ceará,1637452800,7,br BRA,RW,22-291,13,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,751ef075,Airton,Ceará,False
Atlético Goianiense,Ceará,1637452800,29,br BRA,AM,30-219,90,28,37,75.7,521,148,8,12,66.7,14,16,87.5,4,5,80.0,0,0.0,0.0,0,6,0,0,8,ee01c84d,Vinícius,Ceará,True
Atlético Goianiense,Ceará,1637452800,5,br BRA,DM,29-268,90,10,10,100.0,139,38,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,d7aeede9,William Oliveira,Ceará,True
Atlético Goianiense,Ceará,1637452800,8,br BRA,DM,26-338,90,40,49,81.6,717,231,22,25,88.0,8,11,72.7,8,9,88.9,0,0.0,0.2,0,9,3,1,7,c012aacd,Fernando Sobral,Ceará,True
Atlético Goianiense,Ceará,1637452800,6,br BRA,LB,30-000,77,,,,,,,,,,,,,,,1,,,,,,,,9b7976e6,Bruno Pacheco,Ceará,True
Atlético Goianiense,Ceará,1637452800,70,br BRA,LB,22-197,13,4,4,100.0,52,35,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,8b992778,Kelvyn,Ceará,False
Atlético Goianiense,Ceará,1637452800,15,br BRA,CB,22-236,90,18,23,78.3,340,89,6,8,75.0,12,12,100.0,0,2,0.0,0,0.0,0.1,0,1,1,1,0,0664b5a6,Gabriel Lacerda,Ceará,True
Atlético Goianiense,Ceará,1637452800,3,br BRA,CB,27-017,90,11,17,64.7,198,61,4,6,66.7,6,6,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,70bb3170,Messias,Ceará,True
Atlético Goianiense,Ceará,1637452800,94,br BRA,RB,27-194,64,20,25,80.0,320,113,10,12,83.3,8,9,88.9,1,3,33.3,0,0.0,0.0,0,1,0,0,1,b1a405dc,Gabriel Dias,Ceará,True
Atlético Goianiense,Ceará,1637452800,2,br BRA,RB,23-214,26,5,7,71.4,112,36,3,3,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,1,0,1,be41fa94,Igor,Ceará,False
Atlético Goianiense,Ceará,1637452800,91,br BRA,GK,30-264,90,20,32,62.5,655,469,4,4,100.0,7,7,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,f2c12e8d,Richard,Ceará,True
Internacional,Flamengo,1637454600,9,br BRA,FW,25-082,90,20,23,87.0,304,72,10,12,83.3,7,7,100.0,1,2,50.0,0,0.1,0.0,2,1,1,0,4,72d0e1b6,Gabriel Barbosa,Flamengo,True
Internacional,Flamengo,1637454600,19,br BRA,LW,25-253,77,21,28,75.0,269,75,16,19,84.2,5,7,71.4,0,0,,0,0.2,0.0,2,1,1,0,3,f523d00b,Michael,Flamengo,True
Internacional,Flamengo,1637454600,20,br BRA,RW,29-295,13,5,8,62.5,72,42,2,2,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,1,0,2,7696cc85,Rodinei,Flamengo,False
Internacional,Flamengo,1637454600,7,br BRA,"RW,AM",32-224,78,34,38,89.5,491,164,19,22,86.4,11,12,91.7,2,2,100.0,1,0.3,0.2,3,3,4,0,6,68fb50a2,Everton Ribeiro,Flamengo,True
Internacional,Flamengo,1637454600,14,uy URU,AM,27-172,12,9,10,90.0,105,38,7,7,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,be8d02dd,Giorgian De Arrascaeta,Flamengo,False
Internacional,Flamengo,1637454600,11,br BRA,AM,28-042,69,26,36,72.2,478,136,11,15,73.3,13,13,100.0,2,2,100.0,1,0.5,0.1,4,3,2,0,5,a9e68c94,Vitinho,Flamengo,True
Internacional,Flamengo,1637454600,33,br BRA,"LW,RW",25-285,21,6,9,66.7,72,41,5,7,71.4,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5eebbfdf,Kenedy,Flamengo,False
Internacional,Flamengo,1637454600,18,br BRA,DM,25-323,90,44,55,80.0,840,248,19,22,86.4,18,20,90.0,5,8,62.5,0,0.0,0.1,1,5,0,0,8,6639e500,Andreas Pereira,Flamengo,True
Internacional,Flamengo,1637454600,5,br BRA,DM,28-352,90,47,53,88.7,899,420,18,19,94.7,20,22,90.9,8,10,80.0,0,0.0,0.0,0,2,0,0,2,f47a530a,Willian Arão,Flamengo,True
Internacional,Flamengo,1637454600,16,br BRA,LB,36-103,83,47,52,90.4,725,239,24,25,96.0,21,21,100.0,1,4,25.0,0,0.0,0.0,0,9,0,0,10,e4ed2628,Filipe Luís,Flamengo,True
Internacional,Flamengo,1637454600,36,br BRA,LB,20-252,7,1,5,20.0,9,8,1,2,50.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,fdf88bc0,Ramon,Flamengo,False
Internacional,Flamengo,1637454600,23,br BRA,CB,34-212,90,34,42,81.0,772,449,9,9,100.0,18,21,85.7,7,12,58.3,0,0.0,0.0,1,4,0,0,4,c0e27d1a,David Luiz,Flamengo,True
Internacional,Flamengo,1637454600,3,br BRA,CB,28-095,90,31,31,100.0,584,324,10,10,100.0,18,18,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,186ed8f1,Rodrigo Caio,Flamengo,True
Internacional,Flamengo,1637454600,44,cl CHI,RB,33-161,78,30,37,81.1,459,202,21,22,95.5,6,10,60.0,3,4,75.0,0,0.0,0.1,0,2,2,0,7,de4517dd,Mauricio Isla,Flamengo,True
Internacional,Flamengo,1637454600,34,br BRA,RB,21-073,12,9,13,69.2,132,76,4,5,80.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,2,0,0,1,2a5bc0cd,Matheuzinho,Flamengo,False
Internacional,Flamengo,1637454600,1,br BRA,GK,36-149,90,26,33,78.8,440,296,6,6,100.0,7,7,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,12421a7c,Diego Alves,Flamengo,True
Atlético Goianiense,Juventude,1637704800,9,br BRA,FW,34-100,89,22,26,84.6,330,72,14,16,87.5,6,6,100.0,2,3,66.7,0,0.0,0.0,1,1,0,0,6,768cbb2d,Ricardo Bueno,Juventude,True
Atlético Goianiense,Juventude,1637704800,19,br BRA,FW,32-235,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5a7488fd,Roberson,Juventude,False
Atlético Goianiense,Juventude,1637704800,10,br BRA,FW,30-043,45,10,12,83.3,154,38,6,7,85.7,2,2,100.0,2,3,66.7,0,0.0,0.1,0,0,0,0,4,5a43c680,Wescley,Juventude,True
Atlético Goianiense,Juventude,1637704800,7,br BRA,"LM,LB",24-318,45,7,12,58.3,115,32,3,4,75.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,ea2634a1,Capixaba,Juventude,False
Atlético Goianiense,Juventude,1637704800,77,br BRA,"LM,FW",20-273,90,20,25,80.0,314,111,12,15,80.0,6,7,85.7,2,3,66.7,0,0.2,0.1,3,0,4,3,2,e816a8ee,Marcos Vinicios Sorriso,Juventude,True
Atlético Goianiense,Juventude,1637704800,99,br BRA,CM,22-065,90,34,42,81.0,656,137,16,17,94.1,14,19,73.7,3,5,60.0,0,0.0,0.1,1,5,0,0,9,a32d25d3,Guilherme Carvalho,Juventude,True
Atlético Goianiense,Juventude,1637704800,78,br BRA,CM,25-173,81,46,49,93.9,713,206,20,20,100.0,24,27,88.9,1,1,100.0,0,0.0,0.0,0,2,0,0,3,ea214fab,Dawhan,Juventude,True
Atlético Goianiense,Juventude,1637704800,37,br BRA,"FW,CM",22-216,9,5,5,100.0,90,46,3,3,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,2,1,1,0,3,26880429,Rafael Bilu,Juventude,False
Atlético Goianiense,Juventude,1637704800,16,br BRA,RM,28-085,72,39,43,90.7,607,212,22,24,91.7,11,13,84.6,4,4,100.0,0,0.0,0.0,0,5,1,0,5,05748af4,Jadson,Juventude,True
Atlético Goianiense,Juventude,1637704800,29,br BRA,RM,21-210,18,7,8,87.5,66,33,6,7,85.7,0,0,,0,0,,0,0.0,0.0,0,2,0,0,1,f7a3e78a,Bruninho,Juventude,False
Atlético Goianiense,Juventude,1637704800,66,br BRA,LB,31-235,81,34,41,82.9,531,151,20,23,87.0,13,16,81.3,1,1,100.0,0,0.0,0.0,0,7,0,0,3,3498ddf4,William Matheus,Juventude,True
Atlético Goianiense,Juventude,1637704800,23,br BRA,CM,30-190,9,10,11,90.9,162,74,3,3,100.0,7,7,100.0,0,1,0.0,1,0.2,0.4,1,2,1,0,4,bad7d8a9,Chico,Juventude,False
Atlético Goianiense,Juventude,1637704800,12,br BRA,CB,31-123,90,51,56,91.1,1063,375,14,14,100.0,29,31,93.5,8,11,72.7,0,0.0,0.0,0,3,0,0,2,eb3f56e5,Rafael Forster,Juventude,True
Atlético Goianiense,Juventude,1637704800,34,br BRA,CB,22-283,90,54,60,90.0,999,390,18,21,85.7,31,31,100.0,5,7,71.4,0,0.0,0.0,0,3,0,0,4,3cdbeab9,Vitor Mendes,Juventude,True
Atlético Goianiense,Juventude,1637704800,88,br BRA,RB,31-281,90,37,52,71.2,508,211,23,26,88.5,11,18,61.1,1,4,25.0,0,0.4,0.5,2,3,4,3,2,05384ea1,Michel,Juventude,True
Atlético Goianiense,Juventude,1637704800,32,br BRA,GK,32-346,90,24,27,88.9,559,353,7,7,100.0,12,12,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,8789242d,Douglas Friedrich,Juventude,True
Grêmio,Flamengo,1637712000,63,br BRA,FW,21-307,69,6,10,60.0,88,4,3,4,75.0,3,5,60.0,0,0,,1,0.4,0.0,1,0,0,0,0,094c2abd,Vitor Gabriel,Flamengo,True
Grêmio,Flamengo,1637712000,21,br BRA,FW,24-156,21,10,11,90.9,176,118,6,6,100.0,2,3,66.7,2,2,100.0,0,0.1,0.0,1,2,1,0,3,1ab6fad3,Pedro,Flamengo,False
Grêmio,Flamengo,1637712000,11,br BRA,LW,28-045,77,13,27,48.1,174,35,9,16,56.3,4,7,57.1,0,2,0.0,0,0.0,0.0,1,0,0,0,1,a9e68c94,Vitinho,Flamengo,True
Grêmio,Flamengo,1637712000,26,py PAR,LW,27-120,13,13,14,92.9,201,56,6,7,85.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,66fa6e87,Robert Piris Da Motta,Flamengo,False
Grêmio,Flamengo,1637712000,33,br BRA,RW,25-288,90,11,19,57.9,147,63,6,8,75.0,4,6,66.7,0,2,0.0,1,0.5,0.1,1,0,1,0,1,5eebbfdf,Kenedy,Flamengo,True
Grêmio,Flamengo,1637712000,10,br BRA,AM,36-268,57,22,29,75.9,356,64,10,14,71.4,11,12,91.7,1,3,33.3,0,0.1,0.0,1,2,1,0,2,255a478a,Diego,Flamengo,True
Grêmio,Flamengo,1637712000,14,uy URU,AM,27-175,33,25,30,83.3,460,132,13,16,81.3,8,8,100.0,4,6,66.7,0,0.0,0.0,0,6,0,0,6,be8d02dd,Giorgian De Arrascaeta,Flamengo,False
Grêmio,Flamengo,1637712000,35,br BRA,DM,20-284,90,41,45,91.1,671,219,24,25,96.0,13,16,81.3,3,3,100.0,0,0.4,0.1,3,5,2,0,5,8b57ad2c,João Gomes,Flamengo,True
Grêmio,Flamengo,1637712000,8,br BRA,DM,24-245,90,58,59,98.3,1064,285,24,24,100.0,30,30,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,0,91e58f66,Thiago Maia,Flamengo,True
Grêmio,Flamengo,1637712000,6,br BRA,LB,29-070,78,27,36,75.0,456,206,12,15,80.0,13,15,86.7,2,4,50.0,0,0.0,0.0,0,1,0,0,2,d000ffc7,Renê,Flamengo,True
Grêmio,Flamengo,1637712000,36,br BRA,LB,20-255,12,8,10,80.0,121,26,3,3,100.0,5,6,83.3,0,0,,0,0.0,0.1,0,0,0,0,0,fdf88bc0,Ramon,Flamengo,False
Grêmio,Flamengo,1637712000,4,br BRA,CB,25-296,90,40,45,88.9,839,327,14,15,93.3,19,19,100.0,7,11,63.6,0,0.0,0.0,0,7,1,0,4,bd247251,Léo Pereira,Flamengo,True
Grêmio,Flamengo,1637712000,2,br BRA,CB,28-244,45,27,33,81.8,632,379,7,8,87.5,16,19,84.2,4,6,66.7,0,0.1,0.0,1,2,0,0,5,fa066690,Gustavo Henrique,Flamengo,True
Grêmio,Flamengo,1637712000,30,br BRA,CB,26-291,45,20,21,95.2,367,121,7,7,100.0,12,12,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,5,c5ea2dab,Bruno Viana,Flamengo,False
Grêmio,Flamengo,1637712000,20,br BRA,RB,29-298,90,42,52,80.8,745,284,19,20,95.0,19,23,82.6,4,7,57.1,0,0.1,0.1,2,3,1,1,3,7696cc85,Rodinei,Flamengo,True
Grêmio,Flamengo,1637712000,45,br BRA,GK,22-296,90,16,27,59.3,310,203,6,6,100.0,5,5,100.0,3,14,21.4,0,0.0,0.0,0,0,0,0,0,c02e5af1,Hugo Souza,Flamengo,True
Palmeiras,Atlético Mineiro,1637713800,19,es ESP,FW,33-047,45,9,12,75.0,203,40,3,3,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,2,1,0,3,a190d597,Diego Costa,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,11,br BRA,LW,32-074,45,9,17,52.9,136,67,5,7,71.4,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,4,98558c11,Keno,Atlético Mineiro,False
Palmeiras,Atlético Mineiro,1637713800,7,br BRA,FW,35-121,90,17,25,68.0,259,74,11,14,78.6,4,6,66.7,2,2,100.0,0,0.0,0.0,0,3,1,0,3,33a1f72e,Hulk,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,26,ar ARG,AM,31-315,72,23,35,65.7,378,175,12,14,85.7,8,16,50.0,2,4,50.0,0,0.4,0.3,3,1,3,1,4,97a17c0b,Ignacio Fernández,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,37,br BRA,"LW,DM",29-085,18,14,14,100.0,260,64,5,5,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,5f2caf8f,Tchê Tchê,Atlético Mineiro,False
Palmeiras,Atlético Mineiro,1637713800,15,ar ARG,"AM,DM,RW",23-258,88,18,24,75.0,277,99,11,13,84.6,7,10,70.0,0,0,,0,0.0,0.0,0,0,0,0,3,803d5265,Federico Zaracho,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,18,br BRA,RW,29-272,2,1,1,100.0,11,12,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,b938b871,Eduardo Sasha,Atlético Mineiro,False
Palmeiras,Atlético Mineiro,1637713800,29,br BRA,DM,24-265,90,54,60,90.0,980,295,18,20,90.0,28,29,96.6,7,10,70.0,0,0.0,0.0,1,9,0,0,6,b15e93aa,Allan,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,8,br BRA,DM,27-089,59,18,25,72.0,316,91,7,10,70.0,8,9,88.9,2,5,40.0,0,0.0,0.0,1,2,0,0,2,f3466edc,Jair,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,25,br BRA,RB,35-153,31,23,26,88.5,529,190,7,7,100.0,12,13,92.3,4,6,66.7,0,0.1,0.0,2,5,1,0,5,e26f559f,Mariano,Atlético Mineiro,False
Palmeiras,Atlético Mineiro,1637713800,13,br BRA,LB,24-223,90,46,56,82.1,815,294,22,22,100.0,17,22,77.3,6,10,60.0,0,0.3,0.4,1,8,3,1,7,2b15a82a,Guilherme Arana,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,3,py PAR,CB,28-287,90,35,43,81.4,740,380,10,11,90.9,21,22,95.5,4,9,44.4,0,0.0,0.0,0,4,0,0,4,b18a3023,Júnior Alonso,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,40,br BRA,CB,24-201,90,33,41,80.5,619,286,12,14,85.7,15,16,93.8,5,8,62.5,1,0.0,0.0,1,1,0,0,0,369d907c,Nathan Silva,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,2,br BRA,RB,23-086,59,32,40,80.0,552,335,18,20,90.0,10,12,83.3,4,5,80.0,0,0.1,0.0,1,1,0,0,3,6975a3e1,Guga,Atlético Mineiro,True
Palmeiras,Atlético Mineiro,1637713800,10,cl CHI,"RW,AM",32-003,31,13,16,81.3,240,35,7,8,87.5,4,6,66.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0,bd603c00,Eduardo Vargas,Atlético Mineiro,False
Palmeiras,Atlético Mineiro,1637713800,22,br BRA,GK,31-124,90,18,21,85.7,356,279,8,8,100.0,8,8,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,a59c090b,Éverson,Atlético Mineiro,True
Santos,Fortaleza,1637877600,17,br BRA,FW,26-039,85,14,19,73.7,167,19,6,9,66.7,4,6,66.7,0,0,,0,0.0,0.0,1,1,0,0,1,92f9ace5,David,Fortaleza,True
Santos,Fortaleza,1637877600,20,br BRA,FW,27-269,5,2,3,66.7,34,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,1e7d2cc0,Romarinho,Fortaleza,False
Santos,Fortaleza,1637877600,7,br BRA,FW,30-179,85,19,26,73.1,248,61,8,13,61.5,8,10,80.0,0,0,,0,0.0,0.0,0,2,1,0,4,e29eff7a,Robson,Fortaleza,True
Santos,Fortaleza,1637877600,9,br BRA,FW,37-217,5,2,3,66.7,12,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,f2eece5b,Wellington Paulista,Fortaleza,False
Santos,Fortaleza,1637877600,96,br BRA,AM,25-160,72,10,16,62.5,181,33,4,5,80.0,4,7,57.1,1,1,100.0,0,0.0,0.0,0,1,0,0,0,e43a07d4,Matheus de Vargas,Fortaleza,True
Santos,Fortaleza,1637877600,25,br BRA,AM,31-139,18,10,14,71.4,186,36,5,5,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3,49d03337,Lucas Lima,Fortaleza,False
Santos,Fortaleza,1637877600,14,br BRA,CM,24-160,79,18,27,66.7,291,105,9,12,75.0,9,11,81.8,0,3,0.0,0,0.0,0.0,1,5,0,0,4,cc119c66,Ronald,Fortaleza,True
Santos,Fortaleza,1637877600,18,br BRA,MF,27-109,11,,,,,,,,,,,,,,,0,,,,,,,,a8cedcd9,Edinho,Fortaleza,False
Santos,Fortaleza,1637877600,13,br BRA,CM,22-141,90,28,33,84.8,481,98,15,16,93.8,11,11,100.0,2,3,66.7,0,0.1,0.1,2,1,1,0,6,a9202def,Éderson,Fortaleza,True
Santos,Fortaleza,1637877600,30,br BRA,WB,29-030,90,30,40,75.0,525,174,14,17,82.4,12,19,63.2,3,3,100.0,0,0.0,0.0,0,0,1,0,2,41ee21ae,Bruno Melo,Fortaleza,True
Santos,Fortaleza,1637877600,22,br BRA,WB,29-173,71,15,25,60.0,305,191,5,6,83.3,7,9,77.8,3,7,42.9,0,0.2,0.3,3,1,2,2,2,462f1e13,Yago Pikachu,Fortaleza,True
Santos,Fortaleza,1637877600,10,br BRA,WB,27-159,19,17,21,81.0,268,92,8,9,88.9,9,10,90.0,0,2,0.0,0,0.1,0.0,1,1,0,0,1,6501ff61,Lucas Crispim,Fortaleza,False
Santos,Fortaleza,1637877600,44,br BRA,CB,33-258,90,25,34,73.5,486,206,13,14,92.9,7,9,77.8,5,10,50.0,0,0.0,0.0,0,3,0,0,2,ea41ddf7,Titi,Fortaleza,True
Santos,Fortaleza,1637877600,5,br BRA,CB,25-322,90,22,27,81.5,479,244,8,9,88.9,10,10,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,300b455d,Marcelo,Fortaleza,True
Santos,Fortaleza,1637877600,2,br BRA,CB,28-085,90,34,57,59.6,624,235,11,14,78.6,21,29,72.4,2,9,22.2,0,0.1,0.2,1,3,1,0,7,a8331ab0,Guilherme Tinga,Fortaleza,True
Santos,Fortaleza,1637877600,1,br BRA,GK,36-362,90,23,29,79.3,660,553,5,5,100.0,7,7,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,069cb4f8,Marcelo Boeck,Fortaleza,True
Ceará,Corinthians,1637881200,77,br BRA,FW,34-250,90,19,24,79.2,190,8,16,18,88.9,1,2,50.0,0,0,,0,0.0,0.1,0,0,0,0,0,e47d11f8,Jô,Corinthians,True
Ceará,Corinthians,1637881200,123,br BRA,"LW,AM",25-054,90,36,47,76.6,634,107,16,16,100.0,16,20,80.0,4,7,57.1,0,0.3,0.2,1,5,0,0,4,612a9dd7,Roger Guedes,Corinthians,True
Ceará,Corinthians,1637881200,38,br BRA,RW,20-116,68,17,21,81.0,188,49,14,14,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,60c4ac82,Gabriel Pereira,Corinthians,True
Ceará,Corinthians,1637881200,19,br BRA,RW,24-079,22,7,9,77.8,133,36,5,5,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,c9ed46c4,Gustavo Mosquito,Corinthians,False
Ceará,Corinthians,1637881200,7,br BRA,AM,28-243,57,24,28,85.7,357,35,13,15,86.7,10,11,90.9,0,0,,0,0.1,0.0,2,2,1,0,1,c4f6bf06,Luan Vieira,Corinthians,True
Ceará,Corinthians,1637881200,8,br BRA,DM,33-290,33,26,31,83.9,579,196,6,7,85.7,17,18,94.4,3,5,60.0,0,0.0,0.1,0,4,1,0,6,83a6367a,Renato Augusto,Corinthians,False
Ceará,Corinthians,1637881200,5,br BRA,DM,29-138,81,51,59,86.4,1028,233,22,23,95.7,17,20,85.0,11,13,84.6,0,0.0,0.0,0,8,0,0,5,e9c0d5d8,Gabriel,Corinthians,True
