home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Sunderland,Coventry City,1659265200,13,eng ENG,AM,27-252,30,1,1,0,1,0,0,2,0.0,2,1,1,0,0,1,0,0,8092d497,Luke O'Nien,Sunderland,False
Sunderland,Coventry City,1659265200,24,eng ENG,CM,21-004,90,4,2,2,1,1,3,5,60.0,2,1,0,1,0,4,0,1,a47ad0f5,Daniel Neil,Sunderland,True
Sunderland,Coventry City,1659265200,4,nir NIR,CM,32-001,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,3e38b72f,Corry Evans,Sunderland,True
Sunderland,Coventry City,1659265200,20,eng ENG,WB,21-250,90,5,5,2,3,0,3,4,75.0,1,1,0,1,0,5,2,0,e16932d8,Jack Clarke,Sunderland,True
Sunderland,Coventry City,1659265200,11,us USA,WB,26-219,90,2,0,0,2,0,2,3,66.7,1,2,0,2,2,4,1,0,1ea00b03,Lynden Gooch,Sunderland,True
Sunderland,Coventry City,1659265200,3,eng ENG,CB,20-116,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,3,0,307ea3b6,Dennis Cirkin,Sunderland,True
Sunderland,Coventry City,1659265200,6,eng ENG,CB,31-313,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,f1d0fa63,Danny Batth,Sunderland,True
Sunderland,Coventry City,1659265200,5,nir NIR,CB,22-312,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,3,0,38f300f3,Daniel Ballard,Sunderland,True
Sunderland,Coventry City,1659265200,1,eng ENG,GK,22-082,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b2470c6f,Anthony Patterson,Sunderland,True
Watford,Sheffield United,1659380400,10,br BRA,FW,20-309,86,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,e8832875,João Pedro,Watford,True
Watford,Sheffield United,1659380400,16,eng ENG,FW,32-181,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7fec31a0,Dan Gosling,Watford,False
Watford,Sheffield United,1659380400,25,ng NGA,AM,24-259,90,3,2,0,3,0,1,1,100.0,0,0,0,0,1,4,1,0,2c44a35d,Emmanuel Dennis,Watford,True
Watford,Sheffield United,1659380400,23,sn SEN,AM,24-157,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,bfdb33aa,Ismaila Sarr,Watford,True
Watford,Sheffield United,1659380400,9,al ALB,AM,25-158,10,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,7703afb6,Rey Manaj,Watford,False
Watford,Sheffield United,1659380400,39,cd COD,CM,24-059,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,4,0,f99b71de,Edo Kayembe,Watford,True
Watford,Sheffield United,1659380400,8,eng ENG,CM,32-354,90,3,1,2,0,1,1,2,50.0,1,1,0,1,1,4,1,0,6cdd8245,Tom Cleverley,Watford,True
Watford,Sheffield United,1659380400,12,se SWE,WB,28-305,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1770bd68,Ken Sema,Watford,True
Watford,Sheffield United,1659380400,14,ci CIV,WB,28-149,90,2,2,2,0,0,0,0,,0,1,0,1,2,4,3,0,19a12bed,Hassane Kamara,Watford,True
Watford,Sheffield United,1659380400,15,nir NIR,CB,33-176,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,89e4b358,Craig Cathcart,Watford,True
Watford,Sheffield United,1659380400,31,cl CHI,CB,25-087,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0,0f933743,Francisco Sierralta,Watford,True
Watford,Sheffield United,1659380400,27,be BEL,CB,31-158,90,2,1,2,0,0,0,0,,0,6,2,4,3,5,1,0,914ab9a1,Christian Kabasele,Watford,True
Watford,Sheffield United,1659380400,1,at AUT,GK,28-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1c0eea98,Daniel Bachmann,Watford,True
Birmingham City,Huddersfield Town,1659725100,9,ie IRL,FW,30-114,81,2,1,0,2,0,0,0,,0,3,1,2,0,2,0,0,cdda4027,Scott Hogan,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,10,eng ENG,FW,33-130,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3943a06f,Lukas Jutkiewicz,Birmingham City,False
Birmingham City,Huddersfield Town,1659725100,8,eng ENG,FW,34-037,74,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,82e34b69,Troy Deeney,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,11,eng ENG,"RM,FW",27-153,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,79fa0adc,Jordan Graham,Birmingham City,False
Birmingham City,Huddersfield Town,1659725100,17,pl POL,"LW,LB",24-135,88,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,3c33f9d9,Przemysław Płacheta,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,3,eng ENG,LB,34-292,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4f97147d,George Friend,Birmingham City,False
Birmingham City,Huddersfield Town,1659725100,2,fr FRA,"RW,RB",30-263,90,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0,2f71c116,Maxime Colin,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,19,wls WAL,CM,18-034,90,4,3,0,4,0,2,3,66.7,1,0,0,0,0,4,0,0,f719ad7f,Jordan James,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,7,cw CUW,"CM,LM",24-363,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,aaf1bf05,Juninho Bacuna,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,6,eng ENG,"DM,CM",28-235,90,3,2,1,2,0,2,3,66.7,1,0,0,0,1,4,1,0,ebf5f33d,Ryan Woods,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,5,us USA,CB,23-358,90,5,4,2,3,0,3,4,75.0,1,1,1,0,1,6,6,0,cddf767b,Auston Trusty,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,4,eng ENG,CB,32-010,90,2,1,1,1,0,2,2,100.0,0,2,2,0,0,2,8,0,51907c14,Marc Roberts,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,28,eng ENG,CB,22-233,90,3,3,0,3,0,2,3,66.7,1,1,1,0,2,5,2,0,b3fa76c5,Dion Sanderson,Birmingham City,True
Birmingham City,Huddersfield Town,1659725100,21,eng ENG,GK,35-285,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,da8b19e2,John Ruddy,Birmingham City,True
Norwich City,Wigan Athletic,1659785400,22,fi FIN,FW,32-130,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0745b37d,Teemu Pukki,Norwich City,True
Norwich City,Wigan Athletic,1659785400,14,eng ENG,"LW,LM,RM",24-160,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,f63d8a4b,Todd Cantwell,Norwich City,True
Norwich City,Wigan Athletic,1659785400,7,xk KVX,RW,26-039,76,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6c6a3300,Milot Rashica,Norwich City,True
Norwich City,Wigan Athletic,1659785400,24,us USA,RW,22-167,14,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,a8d4428b,Josh Sargent,Norwich City,False
Norwich City,Wigan Athletic,1659785400,23,sct SCO,"LM,CM,RB",30-210,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,471f16b3,Kenny McLean,Norwich City,True
Norwich City,Wigan Athletic,1659785400,19,dk DEN,CM,24-156,59,2,2,1,1,0,0,0,,0,2,0,2,0,2,0,0,953c30b0,Jakob Sørensen,Norwich City,True
Norwich City,Wigan Athletic,1659785400,25,cu CUB,LW,29-186,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,007b39a5,Onel Hernández,Norwich City,False
Norwich City,Wigan Athletic,1659785400,26,cl CHI,RM,22-158,76,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,b6d1cf5c,Marcelino Núñez,Norwich City,True
Norwich City,Wigan Athletic,1659785400,21,lu LUX,"RM,CM",25-123,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,96ddfa79,Danel Sinani,Norwich City,False
Norwich City,Wigan Athletic,1659785400,30,gr GRE,LB,26-293,59,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,112c495e,Dimitris Giannoulis,Norwich City,True
Norwich City,Wigan Athletic,1659785400,15,eng ENG,LB,21-338,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7074c8f1,Sam McCallum,Norwich City,False
Norwich City,Wigan Athletic,1659785400,6,eng ENG,CB,29-203,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,2,bcfb0142,Ben Gibson,Norwich City,True
Norwich City,Wigan Athletic,1659785400,4,ie IRL,CB,20-044,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,c393a6c4,Andrew Omobamidele,Norwich City,True
Norwich City,Wigan Athletic,1659785400,2,eng ENG,RB,22-214,89,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,774cf58b,Max Aarons,Norwich City,True
Norwich City,Wigan Athletic,1659785400,17,br BRA,LM,23-041,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,135d500d,Gabriel,Norwich City,False
Norwich City,Wigan Athletic,1659785400,1,nl NED,GK,34-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f23f9d20,Tim Krul,Norwich City,True
Queens Park Rangers,Middlesbrough,1659794400,9,sct SCO,FW,26-303,86,2,1,1,1,0,1,1,100.0,0,4,0,4,0,2,0,0,cd92357a,Lyndon Dykes,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,18,zw ZIM,FW,26-284,4,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,9ca8b21c,Macauley Bonne,Queens Park Rangers,False
Queens Park Rangers,Middlesbrough,1659794400,10,ma MAR,LW,24-280,87,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,ad7873cb,Ilias Chair,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,16,fi FIN,LB,25-154,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4435db1e,Niko Hämäläinen,Queens Park Rangers,False
Queens Park Rangers,Middlesbrough,1659794400,7,eng ENG,RW,24-187,73,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,0,0,be0bd828,Chris Willock,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,37,gh GHA,RW,34-236,17,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,c7174e81,Albert Adomah,Queens Park Rangers,False
Queens Park Rangers,Middlesbrough,1659794400,8,eng ENG,AM,25-164,90,1,1,0,1,0,1,2,50.0,1,3,0,3,1,2,2,0,77128f7e,Luke Amos,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,6,no NOR,DM,31-210,81,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,0,0,a48da055,Stefan Johansen,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,17,eng ENG,DM,23-096,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,8f660142,Andre Dozzell,Queens Park Rangers,False
Queens Park Rangers,Middlesbrough,1659794400,15,eng ENG,DM,24-090,90,3,2,2,1,0,2,2,100.0,0,2,1,1,0,3,3,0,bd8a7d05,Sam Field,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,22,sr SUR,"LB,LW",25-043,90,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,6,0,d8faef3e,Kenneth Paal,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,3,ie IRL,CB,24-291,90,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,8,0,1fdfd6da,Jimmy Dunne,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,4,eng ENG,CB,26-156,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,4,0,c7dfc411,Robert Dickie,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,2,sl SLE,RB,24-346,90,1,0,0,1,0,1,2,50.0,1,1,1,0,0,1,1,0,0aed0751,Osman Kakay,Queens Park Rangers,True
Queens Park Rangers,Middlesbrough,1659794400,1,sn SEN,GK,27-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,c135cddd,Seny Dieng,Queens Park Rangers,True
Preston North End,Hull City,1659794400,19,dk DEN,FW,24-043,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,292cdb26,Emil Riis Jakobsen,Preston North End,True
Preston North End,Hull City,1659794400,15,ie IRL,FW,20-183,90,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,4357f557,Troy Parrott,Preston North End,True
Preston North End,Hull City,1659794400,11,ie IRL,"LW,RW",30-204,90,3,2,0,3,0,0,1,0.0,1,0,0,0,2,5,1,0,96bb8cc2,Robbie Brady,Preston North End,True
Preston North End,Hull City,1659794400,44,eng ENG,RW,28-034,65,1,0,1,0,0,0,0,,0,3,0,3,1,2,0,0,a81ba56b,Brad Potts,Preston North End,True
Preston North End,Hull City,1659794400,2,es ESP,LW,19-136,25,3,1,3,0,0,1,1,100.0,0,0,0,0,0,3,1,0,33a68b9b,Álvaro Fernández,Preston North End,False
Preston North End,Hull City,1659794400,8,ie IRL,CM,27-113,90,1,0,0,0,1,0,0,,0,1,1,0,1,2,1,0,25dea15a,Alan Browne,Preston North End,True
Preston North End,Hull City,1659794400,10,jm JAM,CM,29-302,78,3,3,1,1,1,0,0,,0,0,0,0,0,3,2,0,6d477b52,Daniel Johnson,Preston North End,True
Preston North End,Hull City,1659794400,20,wls WAL,CM,22-295,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8aadeaef,Ben Woodburn,Preston North End,False
Preston North End,Hull City,1659794400,4,eng ENG,DM,26-050,90,3,1,0,3,0,2,2,100.0,0,3,0,3,0,3,2,0,7b69e7cc,Ben Whiteman,Preston North End,True
Preston North End,Hull City,1659794400,16,wls WAL,CB,30-062,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,0,0,18a6749d,Andrew Hughes,Preston North End,True
Preston North End,Hull City,1659794400,6,sct SCO,CB,26-298,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,30d47f6f,Liam Lindsay,Preston North End,True
Preston North End,Hull City,1659794400,14,eng ENG,CB,24-338,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,fa47f160,Jordan Storey,Preston North End,True
Preston North End,Hull City,1659794400,1,eng ENG,GK,25-155,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19e50035,Freddie Woodman,Preston North End,True
Stoke City,Blackpool,1659794400,9,sct SCO,FW,24-118,90,2,1,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,ca18c8f1,Jacob Brown,Stoke City,True
Stoke City,Blackpool,1659794400,11,eng ENG,FW,31-293,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e58a03c6,Dwight Gayle,Stoke City,True
Stoke City,Blackpool,1659794400,10,eng ENG,FW,22-221,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38aefb74,Tyrese Campbell,Stoke City,False
Stoke City,Blackpool,1659794400,18,ie IRL,CM,22-166,83,1,0,0,0,1,0,2,0.0,2,3,1,2,2,3,0,0,5e105217,William Smallbone,Stoke City,True
Stoke City,Blackpool,1659794400,7,eng ENG,CM,31-315,7,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,987718f5,Sam Clucas,Stoke City,False
Stoke City,Blackpool,1659794400,28,eng ENG,CM,27-092,90,2,2,0,2,0,0,1,0.0,1,3,2,1,2,4,1,0,f0068e0f,Josh Laurent,Stoke City,True
Stoke City,Blackpool,1659794400,8,eng ENG,CM,27-103,90,2,2,0,2,0,0,0,,0,3,1,2,1,3,2,0,1b278bf5,Lewis Baker,Stoke City,True
Stoke City,Blackpool,1659794400,14,eng ENG,WB,23-076,89,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0,efe6f6ac,Josh Tymon,Stoke City,True
Stoke City,Blackpool,1659794400,15,nir NIR,WB,25-215,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6bf53300,Jordan Thompson,Stoke City,False
Stoke City,Blackpool,1659794400,2,eng ENG,WB,21-157,90,1,1,0,0,1,0,3,0.0,3,1,0,1,0,1,3,0,a64f2573,Harry Clarke,Stoke City,True
Stoke City,Blackpool,1659794400,16,eng ENG,CB,22-275,90,3,2,2,1,0,3,5,60.0,2,0,0,0,3,6,4,0,2876eaa3,Ben Wilmot,Stoke City,True
Stoke City,Blackpool,1659794400,4,eng ENG,CB,33-026,90,1,1,0,0,1,0,0,,0,1,1,0,3,4,3,0,952672e1,Aden Flint,Stoke City,True
Stoke City,Blackpool,1659794400,32,eng ENG,CB,20-285,90,1,1,1,0,0,1,2,50.0,1,1,1,0,5,6,2,0,53ecfa02,Connor Taylor,Stoke City,True
Stoke City,Blackpool,1659794400,1,eng ENG,GK,22-025,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16b6648e,Josef Bursik,Stoke City,True
Sheffield United,Millwall,1659794400,7,eng ENG,FW,22-127,66,2,2,1,0,1,0,1,0.0,1,1,0,1,0,2,0,0,30e81a88,Rhian Brewster,Sheffield United,True
Sheffield United,Millwall,1659794400,10,eng ENG,FW,36-182,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e8c9f4e9,Billy Sharp,Sheffield United,False
Sheffield United,Millwall,1659794400,29,sn SEN,AM,22-153,66,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,5ed97752,Iliman Ndiaye,Sheffield United,True
Sheffield United,Millwall,1659794400,36,eng ENG,AM,18-358,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,03edb878,Daniel Jebbison,Sheffield United,False
Sheffield United,Millwall,1659794400,8,no NOR,AM,24-173,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,d0b6129f,Sander Berge,Sheffield United,True
Sheffield United,Millwall,1659794400,4,sct SCO,CM,30-347,71,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0,b63e789d,John Fleck,Sheffield United,True
Sheffield United,Millwall,1659794400,23,eng ENG,CM,28-001,19,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,79bc4c45,Ben Osborn,Sheffield United,False
Sheffield United,Millwall,1659794400,16,nir NIR,CM,31-116,90,3,1,0,3,0,0,2,0.0,2,1,0,1,2,5,5,0,43439614,Oliver Norwood,Sheffield United,True
Sheffield United,Millwall,1659794400,33,wls WAL,WB,23-106,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,ca76b087,Rhys Norrington-Davies,Sheffield United,True
Sheffield United,Millwall,1659794400,2,gr GRE,WB,29-150,90,2,2,1,0,1,2,4,50.0,2,0,0,0,0,2,2,0,394854c4,George Baldock,Sheffield United,True
Sheffield United,Millwall,1659794400,26,ie IRL,CB,32-314,90,2,2,2,0,0,1,2,50.0,1,1,1,0,2,4,5,0,2b91cf8e,Ciaran Clark,Sheffield United,True
Sheffield United,Millwall,1659794400,12,ie IRL,CB,29-290,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,5,0,debe38a0,John Egan,Sheffield United,True
Sheffield United,Millwall,1659794400,15,ba BIH,CB,23-133,90,1,1,0,1,0,0,0,,0,3,2,1,1,2,7,0,eab957a3,Anel Ahmedhodzic,Sheffield United,True
Sheffield United,Millwall,1659794400,18,eng ENG,GK,31-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,96cf7b61,Wes Foderingham,Sheffield United,True
Swansea City,Blackburn Rovers,1659794400,9,ie IRL,FW,22-031,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,caa1a7f0,Michael Obafemi,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,10,cm CMR,LW,26-178,76,3,3,2,0,1,3,3,100.0,0,1,0,1,0,3,1,0,6554bb97,Olivier Ntcham,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,45,wls WAL,LW,18-194,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1a58621c,Cameron Congreve,Swansea City,False
Swansea City,Blackburn Rovers,1659794400,17,nl NED,RW,23-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1f0072a6,Joël Piroe,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,3,ie IRL,LM,26-053,90,2,2,1,0,1,2,3,66.7,1,1,0,1,1,3,0,0,847b53eb,Ryan Manning,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,4,sct SCO,CM,28-127,51,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,1,434ad289,Jay Fulton,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,12,eng ENG,CM,30-229,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8b6bfc53,Jamie Paterson,Swansea City,False
Swansea City,Blackburn Rovers,1659794400,8,eng ENG,CM,27-022,90,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,81a487b9,Matt Grimes,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,22,jm JAM,RM,22-212,69,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,a4183553,Joël Latibeaudière,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,29,eng ENG,RM,21-168,21,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,ed47203f,Matthew Sorinola,Swansea City,False
Swansea City,Blackburn Rovers,1659794400,6,eng ENG,CB,22-363,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0b0a1b58,Harry Darling,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,26,eng ENG,CB,33-262,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,e860c42f,Kyle Naughton,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,23,eng ENG,CB,20-067,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,4ccf2d5b,Nathan Wood-Gordon,Swansea City,True
Swansea City,Blackburn Rovers,1659794400,1,eng ENG,GK,24-175,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d0254cd8,Andy Fisher,Swansea City,True
Burnley,Luton Town,1659794400,10,eng ENG,FW,32-280,90,3,2,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,2691c772,Ashley Barnes,Burnley,True
Burnley,Luton Town,1659794400,44,ie IRL,FW,19-238,81,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0,6281b7ed,Dara Costelloe,Burnley,True
Burnley,Luton Town,1659794400,22,br BRA,FW,23-014,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9295dc1c,Vitinho,Burnley,False
Burnley,Luton Town,1659794400,26,cd COD,LM,25-314,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ec30b9c8,Samuel Bastien,Burnley,True
Burnley,Luton Town,1659794400,17,be BEL,LM,25-131,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d7f99582,Benson Manuel,Burnley,False
Burnley,Luton Town,1659794400,24,ie IRL,CM,26-121,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,f6d7d690,Josh Cullen,Burnley,True
Burnley,Luton Town,1659794400,4,eng ENG,CM,33-042,90,1,0,1,0,0,1,1,100.0,0,3,1,2,0,1,1,0,74e12f1e,Jack Cork,Burnley,True
Burnley,Luton Town,1659794400,8,eng ENG,RM,26-230,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,47369df8,Josh Brownhill,Burnley,True
Burnley,Luton Town,1659794400,29,nl NED,LB,20-149,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,cab9634e,Ian Maatsen,Burnley,True
Burnley,Luton Town,1659794400,3,eng ENG,CB,28-322,90,1,1,1,0,0,1,1,100.0,0,3,3,0,1,2,1,0,cc2d7ad5,Charlie Taylor,Burnley,True
Burnley,Luton Town,1659794400,5,eng ENG,CB,20-188,90,1,1,1,0,0,1,1,100.0,0,4,4,0,3,4,2,0,47327321,Taylor Harwood-Bellis,Burnley,True
Burnley,Luton Town,1659794400,14,wls WAL,RB,26-317,90,2,0,2,0,0,2,4,50.0,2,0,0,0,1,3,0,0,24fae784,Connor Roberts,Burnley,True
Burnley,Luton Town,1659794400,49,xk KVX,GK,23-272,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,99aa1a84,Arijanet Muric,Burnley,True
Reading,Cardiff City,1659794400,7,ie IRL,FW,35-196,80,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,9f472354,Shane Long,Reading,True
Reading,Cardiff City,1659794400,35,eng ENG,FW,19-105,10,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,786ee995,Kelvin Ehibhatiomhan,Reading,False
Reading,Cardiff City,1659794400,14,eng ENG,LM,24-261,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,a801669e,Ovie Ejaria,Reading,True
Reading,Cardiff City,1659794400,30,eng ENG,RB,18-240,25,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,ceabce33,Kelvin Abrefa,Reading,False
Reading,Cardiff City,1659794400,8,ie IRL,CM,30-187,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,989d5705,Jeff Hendrick,Reading,True
Reading,Cardiff City,1659794400,19,eng ENG,CM,22-329,90,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,205f2e2a,Tyrese Fornah,Reading,True
Reading,Cardiff City,1659794400,10,eng ENG,RM,30-188,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,67d23ab0,Tom Ince,Reading,True
Reading,Cardiff City,1659794400,18,eng ENG,LB,22-249,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9e724c44,Nesta Guinness-Walker,Reading,True
Reading,Cardiff City,1659794400,5,sct SCO,CB,23-273,90,2,1,0,2,0,0,0,,0,0,0,0,1,3,8,0,6e90b2f7,Tom McIntyre,Reading,True
Reading,Cardiff City,1659794400,3,eng ENG,CB,22-147,90,2,1,1,1,0,0,0,,0,0,0,0,4,6,4,0,db317640,Tom Holmes,Reading,True
Reading,Cardiff City,1659794400,17,gh GHA,CB,30-247,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0,be950e35,Andy Yiadom,Reading,True
Reading,Cardiff City,1659794400,23,ca CAN,"RB,LM",32-062,89,1,1,0,1,0,1,2,50.0,1,1,0,1,3,4,1,0,33af5b9e,Junior Hoilett,Reading,True
Reading,Cardiff City,1659794400,33,ie IRL,LM,18-104,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0c3df334,John Clarke,Reading,False
Reading,Cardiff City,1659794400,1,eng ENG,GK,27-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,bdf3a08e,Joe Lumley,Reading,True
Bristol City,Sunderland,1659794400,9,sct SCO,FW,33-275,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,c21e39f9,Chris Martin,Bristol City,True
Bristol City,Sunderland,1659794400,14,at AUT,FW,31-001,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5996ffd9,Andreas Weimann,Bristol City,True
